Time,DeviceType,NodeId,IfIndex,PhyIndex,TraceSource,PhyTraceIdTag,PacketHex,PacketLength,Miscellaneous
79.254551531,0,0,0,5,MacRx,4035000000000100004efcffffffffffff000067732e63,23
79.264300220,1,2637,0,0,MacTx,404d0a0000000000004cfcffffffffffff000067732e63,23
79.273610091,1,2744,0,0,MacTxOk,40b80a0000000000004dfcffffffffffff000067732e63,23
79.273610091,1,2744,0,0,MacSentPkt,40b80a0000000000004dfcffffffffffff000067732e63,23,1
79.325996220,1,2637,0,0,MacTxOk,404d0a0000000000004cfcffffffffffff000067732e63,23
79.325996220,1,2637,0,0,MacSentPkt,404d0a0000000000004cfcffffffffffff000067732e63,23,1
79.325998319,0,0,0,5,MacRx,404d0a0000000000004cfcffffffffffff000067732e63,23
79.340917124,1,2949,0,0,MacTx,40850b0000000100004bfcffffffffffff000067732e63,23
79.402613124,1,2949,0,0,MacTxOk,40850b0000000100004bfcffffffffffff000067732e63,23
79.402613124,1,2949,0,0,MacSentPkt,40850b0000000100004bfcffffffffffff000067732e63,23,1
79.402614901,0,0,0,5,MacRx,40850b0000000100004bfcffffffffffff000067732e63,23
79.487138763,1,2917,0,0,MacTx,40650b0000000100004afcffffffffffff000067732e63,23
79.541789156,1,1720,0,0,MacTx,40b80600000001000049fcffffffffffff000067732e63,23
79.548834763,1,2917,0,0,MacTxOk,40650b0000000100004afcffffffffffff000067732e63,23
79.548834763,1,2917,0,0,MacSentPkt,40650b0000000100004afcffffffffffff000067732e63,23,1
79.548836088,0,0,0,5,MacRx,40650b0000000100004afcffffffffffff000067732e63,23
79.603485156,1,1720,0,0,MacTxOk,40b80600000001000049fcffffffffffff000067732e63,23
79.603485156,1,1720,0,0,MacSentPkt,40b80600000001000049fcffffffffffff000067732e63,23,1
79.712665844,1,1210,0,0,MacTx,40ba0400000000000048fcffffffffffff000067732e63,23
79.774361844,1,1210,0,0,MacTxOk,40ba0400000000000048fcffffffffffff000067732e63,23
79.774361844,1,1210,0,0,MacSentPkt,40ba0400000000000048fcffffffffffff000067732e63,23,1
79.774364727,0,0,0,5,MacRx,40ba0400000000000048fcffffffffffff000067732e63,23
79.852434017,1,1296,0,0,MacTx,40100500000000000047fcffffffffffff000067732e63,23
79.914130017,1,1296,0,0,MacTxOk,40100500000000000047fcffffffffffff000067732e63,23
79.914130017,1,1296,0,0,MacSentPkt,40100500000000000047fcffffffffffff000067732e63,23,1
79.914132331,0,0,0,5,MacRx,40100500000000000047fcffffffffffff000067732e63,23
80.220428990,1,954,0,0,MacTx,40ba0300000000000046fcffffffffffff000067732e63,23
80.229793602,1,2850,0,0,MacTx,40220b00000000000045fcffffffffffff000067732e63,23
80.282124990,1,954,0,0,MacTxOk,40ba0300000000000046fcffffffffffff000067732e63,23
80.282124990,1,954,0,0,MacSentPkt,40ba0300000000000046fcffffffffffff000067732e63,23,1
80.282127541,0,0,0,5,MacRx,40ba0300000000000046fcffffffffffff000067732e63,23
80.291489602,1,2850,0,0,MacTxOk,40220b00000000000045fcffffffffffff000067732e63,23
80.291489602,1,2850,0,0,MacSentPkt,40220b00000000000045fcffffffffffff000067732e63,23,1
80.373242059,1,68,0,0,MacTx,40440000000000000043fcffffffffffff000067732e63,23
80.382399428,1,2218,0,0,MacTx,40aa0800000000000042fcffffffffffff000067732e63,23
80.388397379,1,2236,0,0,MacTx,40bc0800000000000041fcffffffffffff000067732e63,23
80.402744823,1,2389,0,0,MacTx,40550900000000000040fcffffffffffff000067732e63,23
80.434938059,1,68,0,0,MacTxOk,40440000000000000043fcffffffffffff000067732e63,23
80.434938059,1,68,0,0,MacSentPkt,40440000000000000043fcffffffffffff000067732e63,23,1
80.434939561,0,0,0,5,MacRx,40440000000000000043fcffffffffffff000067732e63,23
80.444095428,1,2218,0,0,MacTxOk,40aa0800000000000042fcffffffffffff000067732e63,23
80.444095428,1,2218,0,0,MacSentPkt,40aa0800000000000042fcffffffffffff000067732e63,23,1
80.450093379,1,2236,0,0,MacTxOk,40bc0800000000000041fcffffffffffff000067732e63,23
80.450093379,1,2236,0,0,MacSentPkt,40bc0800000000000041fcffffffffffff000067732e63,23,1
80.464440823,1,2389,0,0,MacTxOk,40550900000000000040fcffffffffffff000067732e63,23
80.464440823,1,2389,0,0,MacSentPkt,40550900000000000040fcffffffffffff000067732e63,23,1
80.574483321,1,1679,0,0,MacTx,408f060000000000003ffcffffffffffff000067732e63,23
80.636179321,1,1679,0,0,MacTxOk,408f060000000000003ffcffffffffffff000067732e63,23
80.636179321,1,1679,0,0,MacSentPkt,408f060000000000003ffcffffffffffff000067732e63,23,1
80.636180213,0,0,0,5,MacRx,408f060000000000003ffcffffffffffff000067732e63,23
80.739951178,1,1713,0,0,MacTx,40b1060000000000003dfcffffffffffff000067732e63,23
80.743113421,1,40,0,0,MacTx,4028000000000100003cfcffffffffffff000067732e63,23
80.767426277,1,1310,0,0,MacTx,401e0500000001000044fcffffffffffff000067732e63,23
80.790974692,1,2000,0,0,MacTx,40d0070000000100003bfcffffffffffff000067732e63,23
80.801647178,1,1713,0,0,MacTxOk,40b1060000000000003dfcffffffffffff000067732e63,23
80.801647178,1,1713,0,0,MacSentPkt,40b1060000000000003dfcffffffffffff000067732e63,23,1
80.804809421,1,40,0,0,MacTxOk,4028000000000100003cfcffffffffffff000067732e63,23
80.804809421,1,40,0,0,MacSentPkt,4028000000000100003cfcffffffffffff000067732e63,23,1
80.829122277,1,1310,0,0,MacTxOk,401e0500000001000044fcffffffffffff000067732e63,23
80.829122277,1,1310,0,0,MacSentPkt,401e0500000001000044fcffffffffffff000067732e63,23,1
80.852670692,1,2000,0,0,MacTxOk,40d0070000000100003bfcffffffffffff000067732e63,23
80.852670692,1,2000,0,0,MacSentPkt,40d0070000000100003bfcffffffffffff000067732e63,23,1
80.991666449,1,2362,0,0,MacTx,403a090000000100003afcffffffffffff000067732e63,23
81.025818794,1,1976,0,0,MacTx,40b80700000000000039fcffffffffffff000067732e63,23
81.035443035,1,2382,0,0,MacTx,404e0900000000000038fcffffffffffff000067732e63,23
81.036440761,1,1687,0,0,MacTx,40970600000000000037fcffffffffffff000067732e63,23
81.053362449,1,2362,0,0,MacTxOk,403a090000000100003afcffffffffffff000067732e63,23
81.053362449,1,2362,0,0,MacSentPkt,403a090000000100003afcffffffffffff000067732e63,23,1
81.083346592,1,245,0,0,MacTx,40f50000000000000036fcffffffffffff000067732e63,23
81.087514794,1,1976,0,0,MacTxOk,40b80700000000000039fcffffffffffff000067732e63,23
81.087514794,1,1976,0,0,MacSentPkt,40b80700000000000039fcffffffffffff000067732e63,23,1
81.097139035,1,2382,0,0,MacTxOk,404e0900000000000038fcffffffffffff000067732e63,23
81.097139035,1,2382,0,0,MacSentPkt,404e0900000000000038fcffffffffffff000067732e63,23,1
81.098136761,1,1687,0,0,MacTxOk,40970600000000000037fcffffffffffff000067732e63,23
81.098136761,1,1687,0,0,MacSentPkt,40970600000000000037fcffffffffffff000067732e63,23,1
81.145042592,1,245,0,0,MacTxOk,40f50000000000000036fcffffffffffff000067732e63,23
81.145042592,1,245,0,0,MacSentPkt,40f50000000000000036fcffffffffffff000067732e63,23,1
81.162433769,1,2087,0,0,MacTx,40270800000001000035fcffffffffffff000067732e63,23
81.169936755,1,306,0,0,MacTx,40320100000000000034fcffffffffffff000067732e63,23
81.224129769,1,2087,0,0,MacTxOk,40270800000001000035fcffffffffffff000067732e63,23
81.224129769,1,2087,0,0,MacSentPkt,40270800000001000035fcffffffffffff000067732e63,23,1
81.224132450,0,0,0,5,MacRx,40270800000001000035fcffffffffffff000067732e63,23
81.231632755,1,306,0,0,MacTxOk,40320100000000000034fcffffffffffff000067732e63,23
81.231632755,1,306,0,0,MacSentPkt,40320100000000000034fcffffffffffff000067732e63,23,1
81.493222364,1,2771,0,0,MacTx,40d30a00000001000033fcffffffffffff000067732e63,23
81.512236183,1,427,0,0,MacTx,40ab0100000001000032fcffffffffffff000067732e63,23
81.528931450,1,1332,0,0,MacTx,40340500000000000031fcffffffffffff000067732e63,23
81.554918364,1,2771,0,0,MacTxOk,40d30a00000001000033fcffffffffffff000067732e63,23
81.554918364,1,2771,0,0,MacSentPkt,40d30a00000001000033fcffffffffffff000067732e63,23,1
81.554919444,0,0,0,5,MacRx,40d30a00000001000033fcffffffffffff000067732e63,23
81.573932183,1,427,0,0,MacTxOk,40ab0100000001000032fcffffffffffff000067732e63,23
81.573932183,1,427,0,0,MacSentPkt,40ab0100000001000032fcffffffffffff000067732e63,23,1
81.590627450,1,1332,0,0,MacTxOk,40340500000000000031fcffffffffffff000067732e63,23
81.590627450,1,1332,0,0,MacSentPkt,40340500000000000031fcffffffffffff000067732e63,23,1
81.657259302,1,1596,0,0,MacTx,403c0600000000000030fcffffffffffff000067732e63,23
81.697645138,1,2675,0,0,MacTx,40730a0000000100002ffcffffffffffff000067732e63,23
81.718955302,1,1596,0,0,MacTxOk,403c0600000000000030fcffffffffffff000067732e63,23
81.718955302,1,1596,0,0,MacSentPkt,403c0600000000000030fcffffffffffff000067732e63,23,1
81.718956348,0,0,0,5,MacRx,403c0600000000000030fcffffffffffff000067732e63,23
81.759341138,1,2675,0,0,MacTxOk,40730a0000000100002ffcffffffffffff000067732e63,23
81.759341138,1,2675,0,0,MacSentPkt,40730a0000000100002ffcffffffffffff000067732e63,23,1
81.779750555,1,566,0,0,MacTx,4036020000000000002efcffffffffffff000067732e63,23
81.781453708,1,832,0,0,MacTx,4040030000000100002dfcffffffffffff000067732e63,23
81.815904195,1,2227,0,0,MacTx,40b3080000000100002cfcffffffffffff000067732e63,23
81.841446555,1,566,0,0,MacTxOk,4036020000000000002efcffffffffffff000067732e63,23
81.841446555,1,566,0,0,MacSentPkt,4036020000000000002efcffffffffffff000067732e63,23,1
81.841447703,0,0,0,5,MacRx,4036020000000000002efcffffffffffff000067732e63,23
81.843149708,1,832,0,0,MacTxOk,4040030000000100002dfcffffffffffff000067732e63,23
81.843149708,1,832,0,0,MacSentPkt,4040030000000100002dfcffffffffffff000067732e63,23,1
81.877600195,1,2227,0,0,MacTxOk,40b3080000000100002cfcffffffffffff000067732e63,23
81.877600195,1,2227,0,0,MacSentPkt,40b3080000000100002cfcffffffffffff000067732e63,23,1
81.882053085,1,1406,0,0,MacTx,407e050000000000002bfcffffffffffff000067732e63,23
81.915463422,1,1423,0,0,MacTx,408f050000000000002afcffffffffffff000067732e63,23
81.940601240,1,2680,0,0,MacTx,40780a00000000000029fcffffffffffff000067732e63,23
81.943749085,1,1406,0,0,MacTxOk,407e050000000000002bfcffffffffffff000067732e63,23
81.943749085,1,1406,0,0,MacSentPkt,407e050000000000002bfcffffffffffff000067732e63,23,1
81.943750056,0,0,0,5,MacRx,407e050000000000002bfcffffffffffff000067732e63,23
81.977159422,1,1423,0,0,MacTxOk,408f050000000000002afcffffffffffff000067732e63,23
81.977159422,1,1423,0,0,MacSentPkt,408f050000000000002afcffffffffffff000067732e63,23,1
82.002297240,1,2680,0,0,MacTxOk,40780a00000000000029fcffffffffffff000067732e63,23
82.002297240,1,2680,0,0,MacSentPkt,40780a00000000000029fcffffffffffff000067732e63,23,1
82.031560680,1,2193,0,0,MacTx,40910800000000000028fcffffffffffff000067732e63,23
82.045662674,1,1170,0,0,MacTx,40920400000000000027fcffffffffffff000067732e63,23
82.093256680,1,2193,0,0,MacTxOk,40910800000000000028fcffffffffffff000067732e63,23
82.093256680,1,2193,0,0,MacSentPkt,40910800000000000028fcffffffffffff000067732e63,23,1
82.093257693,0,0,0,5,MacRx,40910800000000000028fcffffffffffff000067732e63,23
82.107358674,1,1170,0,0,MacTxOk,40920400000000000027fcffffffffffff000067732e63,23
82.107358674,1,1170,0,0,MacSentPkt,40920400000000000027fcffffffffffff000067732e63,23,1
82.188456574,1,1287,0,0,MacTx,40070500000000000026fcffffffffffff000067732e63,23
82.250152574,1,1287,0,0,MacTxOk,40070500000000000026fcffffffffffff000067732e63,23
82.250152574,1,1287,0,0,MacSentPkt,40070500000000000026fcffffffffffff000067732e63,23,1
82.250155599,0,0,0,5,MacRx,40070500000000000026fcffffffffffff000067732e63,23
82.348844159,1,2923,0,0,MacTx,406b0b00000000000025fcffffffffffff000067732e63,23
82.350631111,1,2545,0,0,MacTx,40f10900000000000024fcffffffffffff000067732e63,23
82.361058758,1,1571,0,0,MacTx,40230600000000000023fcffffffffffff000067732e63,23
82.383407218,1,2334,0,0,MacTx,401e0900000000000022fcffffffffffff000067732e63,23
82.410540159,1,2923,0,0,MacTxOk,406b0b00000000000025fcffffffffffff000067732e63,23
82.410540159,1,2923,0,0,MacSentPkt,406b0b00000000000025fcffffffffffff000067732e63,23,1
82.410541398,0,0,0,5,MacRx,406b0b00000000000025fcffffffffffff000067732e63,23
82.412327111,1,2545,0,0,MacTxOk,40f10900000000000024fcffffffffffff000067732e63,23
82.412327111,1,2545,0,0,MacSentPkt,40f10900000000000024fcffffffffffff000067732e63,23,1
82.422754758,1,1571,0,0,MacTxOk,40230600000000000023fcffffffffffff000067732e63,23
82.422754758,1,1571,0,0,MacSentPkt,40230600000000000023fcffffffffffff000067732e63,23,1
82.430520850,1,2731,0,0,MacTx,40ab0a00000000000021fcffffffffffff000067732e63,23
82.445103218,1,2334,0,0,MacTxOk,401e0900000000000022fcffffffffffff000067732e63,23
82.445103218,1,2334,0,0,MacSentPkt,401e0900000000000022fcffffffffffff000067732e63,23,1
82.492216850,1,2731,0,0,MacTxOk,40ab0a00000000000021fcffffffffffff000067732e63,23
82.492216850,1,2731,0,0,MacSentPkt,40ab0a00000000000021fcffffffffffff000067732e63,23,1
82.492219987,0,0,0,5,MacRx,40ab0a00000000000021fcffffffffffff000067732e63,23
82.534579366,1,2280,0,0,MacTx,40e80800000001000020fcffffffffffff000067732e63,23
82.596275366,1,2280,0,0,MacTxOk,40e80800000001000020fcffffffffffff000067732e63,23
82.596275366,1,2280,0,0,MacSentPkt,40e80800000001000020fcffffffffffff000067732e63,23,1
82.596277870,0,0,0,5,MacRx,40e80800000001000020fcffffffffffff000067732e63,23
82.600543276,1,2267,0,0,MacTx,40db080000000100001ffcffffffffffff000067732e63,23
82.662239276,1,2267,0,0,MacTxOk,40db080000000100001ffcffffffffffff000067732e63,23
82.662239276,1,2267,0,0,MacSentPkt,40db080000000100001ffcffffffffffff000067732e63,23,1
82.662240571,0,0,0,5,MacRx,40db080000000100001ffcffffffffffff000067732e63,23
82.662242759,1,1332,0,0,MacRxDrop,40db080000000100001ffcffffffffffff000067732e63,23
82.672663358,1,1804,0,0,MacTx,400c070000000000001efcffffffffffff000067732e63,23
82.677019363,1,1548,0,0,MacTx,400c060000000000001dfcffffffffffff000067732e63,23
82.687104819,1,2994,0,0,MacTx,40b20b0000000000001cfcffffffffffff000067732e63,23
82.703332044,1,2517,0,0,MacTx,40d5090000000000001bfcffffffffffff000067732e63,23
82.734359358,1,1804,0,0,MacTxOk,400c070000000000001efcffffffffffff000067732e63,23
82.734359358,1,1804,0,0,MacSentPkt,400c070000000000001efcffffffffffff000067732e63,23,1
82.738715363,1,1548,0,0,MacTxOk,400c060000000000001dfcffffffffffff000067732e63,23
82.738715363,1,1548,0,0,MacSentPkt,400c060000000000001dfcffffffffffff000067732e63,23,1
82.748800819,1,2994,0,0,MacTxOk,40b20b0000000000001cfcffffffffffff000067732e63,23
82.748800819,1,2994,0,0,MacSentPkt,40b20b0000000000001cfcffffffffffff000067732e63,23,1
82.765028044,1,2517,0,0,MacTxOk,40d5090000000000001bfcffffffffffff000067732e63,23
82.765028044,1,2517,0,0,MacSentPkt,40d5090000000000001bfcffffffffffff000067732e63,23,1
82.836790808,1,1365,0,0,MacTx,4055050000000000001afcffffffffffff000067732e63,23
82.840016863,1,2365,0,0,MacTx,403d0900000000000019fcffffffffffff000067732e63,23
82.855996055,1,2083,0,0,MacTx,40230800000000000018fcffffffffffff000067732e63,23
82.898486808,1,1365,0,0,MacTxOk,4055050000000000001afcffffffffffff000067732e63,23
82.898486808,1,1365,0,0,MacSentPkt,4055050000000000001afcffffffffffff000067732e63,23,1
82.901712863,1,2365,0,0,MacTxOk,403d0900000000000019fcffffffffffff000067732e63,23
82.901712863,1,2365,0,0,MacSentPkt,403d0900000000000019fcffffffffffff000067732e63,23,1
82.917692055,1,2083,0,0,MacTxOk,40230800000000000018fcffffffffffff000067732e63,23
82.917692055,1,2083,0,0,MacSentPkt,40230800000000000018fcffffffffffff000067732e63,23,1
82.949032320,1,691,0,0,MacTx,40b30200000000000017fcffffffffffff000067732e63,23
82.994055017,1,2893,0,0,MacTx,404d0b00000000000016fcffffffffffff000067732e63,23
83.010728320,1,691,0,0,MacTxOk,40b30200000000000017fcffffffffffff000067732e63,23
83.010728320,1,691,0,0,MacSentPkt,40b30200000000000017fcffffffffffff000067732e63,23,1
83.055751017,1,2893,0,0,MacTxOk,404d0b00000000000016fcffffffffffff000067732e63,23
83.055751017,1,2893,0,0,MacSentPkt,404d0b00000000000016fcffffffffffff000067732e63,23,1
83.197394480,1,1181,0,0,MacTx,409d0400000000000015fcffffffffffff000067732e63,23
83.259090480,1,1181,0,0,MacTxOk,409d0400000000000015fcffffffffffff000067732e63,23
83.259090480,1,1181,0,0,MacSentPkt,409d0400000000000015fcffffffffffff000067732e63,23,1
83.259093154,0,0,0,5,MacRx,409d0400000000000015fcffffffffffff000067732e63,23
83.318347025,1,323,0,0,MacTx,40430100000000000014fcffffffffffff000067732e63,23
83.380043025,1,323,0,0,MacTxOk,40430100000000000014fcffffffffffff000067732e63,23
83.380043025,1,323,0,0,MacSentPkt,40430100000000000014fcffffffffffff000067732e63,23,1
83.380045529,0,0,0,5,MacRx,40430100000000000014fcffffffffffff000067732e63,23
83.390283176,1,1209,0,0,MacTx,40b90400000000000013fcffffffffffff000067732e63,23
83.392894697,1,2309,0,0,MacTx,40050900000000000012fcffffffffffff000067732e63,23
83.451979176,1,1209,0,0,MacTxOk,40b90400000000000013fcffffffffffff000067732e63,23
83.451979176,1,1209,0,0,MacSentPkt,40b90400000000000013fcffffffffffff000067732e63,23,1
83.451982339,0,0,0,5,MacRx,40b90400000000000013fcffffffffffff000067732e63,23
83.454590697,1,2309,0,0,MacTxOk,40050900000000000012fcffffffffffff000067732e63,23
83.454590697,1,2309,0,0,MacSentPkt,40050900000000000012fcffffffffffff000067732e63,23,1
83.613519531,1,2256,0,0,MacTx,40d00800000000000011fcffffffffffff000067732e63,23
83.675215531,1,2256,0,0,MacTxOk,40d00800000000000011fcffffffffffff000067732e63,23
83.675215531,1,2256,0,0,MacSentPkt,40d00800000000000011fcffffffffffff000067732e63,23,1
83.675218588,0,0,0,5,MacRx,40d00800000000000011fcffffffffffff000067732e63,23
83.709518730,1,1381,0,0,MacTx,40650500000000000010fcffffffffffff000067732e63,23
83.770008903,1,275,0,0,MacTx,4013010000000000000ffcffffffffffff000067732e63,23
83.771214730,1,1381,0,0,MacTxOk,40650500000000000010fcffffffffffff000067732e63,23
83.771214730,1,1381,0,0,MacSentPkt,40650500000000000010fcffffffffffff000067732e63,23,1
83.771217452,0,0,0,5,MacRx,40650500000000000010fcffffffffffff000067732e63,23
83.784062491,1,2168,0,0,MacTx,4078080000000000000efcffffffffffff000067732e63,23
83.831704903,1,275,0,0,MacTxOk,4013010000000000000ffcffffffffffff000067732e63,23
83.831704903,1,275,0,0,MacSentPkt,4013010000000000000ffcffffffffffff000067732e63,23,1
83.831707834,1,2517,0,0,MacRxDrop,4013010000000000000ffcffffffffffff000067732e63,23
83.845758491,1,2168,0,0,MacTxOk,4078080000000000000efcffffffffffff000067732e63,23
83.845758491,1,2168,0,0,MacSentPkt,4078080000000000000efcffffffffffff000067732e63,23,1
83.845759929,0,0,0,5,MacRx,4078080000000000000efcffffffffffff000067732e63,23
84.051235807,1,1484,0,0,MacTx,40cc050000000000000dfcffffffffffff000067732e63,23
84.056409407,1,1109,0,0,MacTx,4055040000000100000cfcffffffffffff000067732e63,23
84.112931807,1,1484,0,0,MacTxOk,40cc050000000000000dfcffffffffffff000067732e63,23
84.112931807,1,1484,0,0,MacSentPkt,40cc050000000000000dfcffffffffffff000067732e63,23,1
84.112934879,0,0,0,5,MacRx,40cc050000000000000dfcffffffffffff000067732e63,23
84.118105407,1,1109,0,0,MacTxOk,4055040000000100000cfcffffffffffff000067732e63,23
84.118105407,1,1109,0,0,MacSentPkt,4055040000000100000cfcffffffffffff000067732e63,23,1
84.118108097,1,2893,0,0,MacRxDrop,4055040000000100000cfcffffffffffff000067732e63,23
84.204724664,1,979,0,0,MacTx,40d3030000000100000bfcffffffffffff000067732e63,23
84.264875232,1,1393,0,0,MacTx,4071050000000000000afcffffffffffff000067732e63,23
84.266420664,1,979,0,0,MacTxOk,40d3030000000100000bfcffffffffffff000067732e63,23
84.266420664,1,979,0,0,MacSentPkt,40d3030000000100000bfcffffffffffff000067732e63,23,1
84.266423512,0,0,0,5,MacRx,40d3030000000100000bfcffffffffffff000067732e63,23
84.269978624,1,1999,0,0,MacTx,40cf0700000000000009fcffffffffffff000067732e63,23
84.309623282,1,1289,0,0,MacTx,40090500000000000008fcffffffffffff000067732e63,23
84.312714528,1,1195,0,0,MacTx,40ab0400000000000007fcffffffffffff000067732e63,23
84.316159041,1,2966,0,0,MacTx,40960b00000001000006fcffffffffffff000067732e63,23
84.326571232,1,1393,0,0,MacTxOk,4071050000000000000afcffffffffffff000067732e63,23
84.326571232,1,1393,0,0,MacSentPkt,4071050000000000000afcffffffffffff000067732e63,23,1
84.326574598,1,1181,0,0,MacRxDrop,4071050000000000000afcffffffffffff000067732e63,23
84.331674624,1,1999,0,0,MacTxOk,40cf0700000000000009fcffffffffffff000067732e63,23
84.331674624,1,1999,0,0,MacSentPkt,40cf0700000000000009fcffffffffffff000067732e63,23,1
84.339149585,1,351,0,0,MacTx,405f0100000000000005fcffffffffffff000067732e63,23
84.349269337,1,806,0,0,MacTx,40260300000000000004fcffffffffffff000067732e63,23
84.371319282,1,1289,0,0,MacTxOk,40090500000000000008fcffffffffffff000067732e63,23
84.371319282,1,1289,0,0,MacSentPkt,40090500000000000008fcffffffffffff000067732e63,23,1
84.374410528,1,1195,0,0,MacTxOk,40ab0400000000000007fcffffffffffff000067732e63,23
84.374410528,1,1195,0,0,MacSentPkt,40ab0400000000000007fcffffffffffff000067732e63,23,1
84.377855041,1,2966,0,0,MacTxOk,40960b00000001000006fcffffffffffff000067732e63,23
84.377855041,1,2966,0,0,MacSentPkt,40960b00000001000006fcffffffffffff000067732e63,23,1
84.400845585,1,351,0,0,MacTxOk,405f0100000000000005fcffffffffffff000067732e63,23
84.400845585,1,351,0,0,MacSentPkt,405f0100000000000005fcffffffffffff000067732e63,23,1
84.400846587,0,0,0,5,MacRx,405f0100000000000005fcffffffffffff000067732e63,23
84.410965337,1,806,0,0,MacTxOk,40260300000000000004fcffffffffffff000067732e63,23
84.410965337,1,806,0,0,MacSentPkt,40260300000000000004fcffffffffffff000067732e63,23,1
84.411843041,1,1728,0,0,MacTx,40c00600000000000003fcffffffffffff000067732e63,23
84.473539041,1,1728,0,0,MacTxOk,40c00600000000000003fcffffffffffff000067732e63,23
84.473539041,1,1728,0,0,MacSentPkt,40c00600000000000003fcffffffffffff000067732e63,23,1
84.473542318,0,0,0,5,MacRx,40c00600000000000003fcffffffffffff000067732e63,23
84.513353970,1,905,0,0,MacTx,40890300000000000002fcffffffffffff000067732e63,23
84.575049970,1,905,0,0,MacTxOk,40890300000000000002fcffffffffffff000067732e63,23
84.575049970,1,905,0,0,MacSentPkt,40890300000000000002fcffffffffffff000067732e63,23,1
84.575051826,0,0,0,5,MacRx,40890300000000000002fcffffffffffff000067732e63,23
84.613128658,1,2721,0,0,MacTx,40a10a00000000000001fcffffffffffff000067732e63,23
84.674824658,1,2721,0,0,MacTxOk,40a10a00000000000001fcffffffffffff000067732e63,23
84.674824658,1,2721,0,0,MacSentPkt,40a10a00000000000001fcffffffffffff000067732e63,23,1
84.674826299,0,0,0,5,MacRx,40a10a00000000000001fcffffffffffff000067732e63,23
84.685541250,1,369,0,0,MacTx,40710100000000000000fcffffffffffff000067732e63,23
84.732265962,1,2291,0,0,MacTx,40f308000000000000fffbffffffffffff000067732e63,23
84.737386676,1,265,0,0,MacTx,400901000000000000fefbffffffffffff000067732e63,23
84.747237250,1,369,0,0,MacTxOk,40710100000000000000fcffffffffffff000067732e63,23
84.747237250,1,369,0,0,MacSentPkt,40710100000000000000fcffffffffffff000067732e63,23,1
84.747238363,0,0,0,5,MacRx,40710100000000000000fcffffffffffff000067732e63,23
84.747240643,1,2256,0,0,MacRxDrop,40710100000000000000fcffffffffffff000067732e63,23
84.750750714,1,2048,0,0,MacTx,400008000000000000fdfbffffffffffff000067732e63,23
84.793961962,1,2291,0,0,MacTxOk,40f308000000000000fffbffffffffffff000067732e63,23
84.793961962,1,2291,0,0,MacSentPkt,40f308000000000000fffbffffffffffff000067732e63,23,1
84.799082676,1,265,0,0,MacTxOk,400901000000000000fefbffffffffffff000067732e63,23
84.799082676,1,265,0,0,MacSentPkt,400901000000000000fefbffffffffffff000067732e63,23,1
84.812446714,1,2048,0,0,MacTxOk,400008000000000000fdfbffffffffffff000067732e63,23
84.812446714,1,2048,0,0,MacSentPkt,400008000000000000fdfbffffffffffff000067732e63,23,1
84.812449008,0,0,0,5,MacRx,400008000000000000fdfbffffffffffff000067732e63,23
84.844471921,1,1543,0,0,MacTx,400706000000000000fcfbffffffffffff000067732e63,23
84.848221705,1,2431,0,0,MacTx,407f09000000000000fbfbffffffffffff000067732e63,23
84.906167921,1,1543,0,0,MacTxOk,400706000000000000fcfbffffffffffff000067732e63,23
84.906167921,1,1543,0,0,MacSentPkt,400706000000000000fcfbffffffffffff000067732e63,23,1
84.906169125,0,0,0,5,MacRx,400706000000000000fcfbffffffffffff000067732e63,23
84.909917705,1,2431,0,0,MacTxOk,407f09000000000000fbfbffffffffffff000067732e63,23
84.909917705,1,2431,0,0,MacSentPkt,407f09000000000000fbfbffffffffffff000067732e63,23,1
84.909919379,1,2168,0,0,MacRxDrop,407f09000000000000fbfbffffffffffff000067732e63,23
84.942407549,1,1201,0,0,MacTx,40b104000000000000fafbffffffffffff000067732e63,23
84.942622615,1,407,0,0,MacTx,409701000000000000f9fbffffffffffff000067732e63,23
85.004103549,1,1201,0,0,MacTxOk,40b104000000000000fafbffffffffffff000067732e63,23
85.004103549,1,1201,0,0,MacSentPkt,40b104000000000000fafbffffffffffff000067732e63,23,1
85.004105950,0,0,0,5,MacRx,40b104000000000000fafbffffffffffff000067732e63,23
85.004318615,1,407,0,0,MacTxOk,409701000000000000f9fbffffffffffff000067732e63,23
85.004318615,1,407,0,0,MacSentPkt,409701000000000000f9fbffffffffffff000067732e63,23,1
85.021467899,1,532,0,0,MacTx,401402000000000000f8fbffffffffffff000067732e63,23
85.026458903,1,1517,0,0,MacTx,40ed05000000000000f7fbffffffffffff000067732e63,23
85.034248416,1,2270,0,0,MacTx,40de08000000000000f6fbffffffffffff000067732e63,23
85.061766428,1,876,0,0,MacTx,406c03000000020000f5fbffffffffffff000067732e63,23
85.083163899,1,532,0,0,MacTxOk,401402000000000000f8fbffffffffffff000067732e63,23
85.083163899,1,532,0,0,MacSentPkt,401402000000000000f8fbffffffffffff000067732e63,23,1
85.083164483,0,0,0,5,MacRx,401402000000000000f8fbffffffffffff000067732e63,23
85.088154903,1,1517,0,0,MacTxOk,40ed05000000000000f7fbffffffffffff000067732e63,23
85.088154903,1,1517,0,0,MacSentPkt,40ed05000000000000f7fbffffffffffff000067732e63,23,1
85.095944416,1,2270,0,0,MacTxOk,40de08000000000000f6fbffffffffffff000067732e63,23
85.095944416,1,2270,0,0,MacSentPkt,40de08000000000000f6fbffffffffffff000067732e63,23,1
