Time,TraceSource,NodeId,MsgType,TxRemaining,PacketHex,PacketLength
85.453533222,USMsgRx,1864,2,0,6bfaffffffffffff0000,10
85.535318614,USMsgRx,4302,2,0,68faffffffffffff0000,10
85.611308505,USMsgRx,3548,2,0,67faffffffffffff0000,10
85.699890505,USMsgRx,2064,2,0,65faffffffffffff0000,10
85.781483624,USMsgRx,4157,2,0,63faffffffffffff0000,10
85.955196582,USMsgRx,3837,2,0,61faffffffffffff0000,10
86.021740097,USMsgRx,3999,2,0,60faffffffffffff0000,10
86.184724273,USMsgRx,3959,2,0,62faffffffffffff0000,10
86.241334343,USMsgRx,158,2,0,5ffaffffffffffff0000,10
86.280029196,USMsgRx,3460,2,0,5efaffffffffffff0000,10
86.378247326,USMsgRx,3083,2,0,66faffffffffffff0000,10
86.418374208,USMsgRx,1346,2,0,5dfaffffffffffff0000,10
86.482820673,USMsgRx,4279,2,0,5cfaffffffffffff0000,10
86.606941262,USMsgRx,296,2,0,57faffffffffffff0000,10
86.759895361,USMsgRx,3000,2,0,5bfaffffffffffff0000,10
86.817559368,USMsgRx,2161,2,0,52faffffffffffff0000,10
87.027218977,USMsgRx,4403,2,0,50faffffffffffff0000,10
87.144483168,USMsgRx,1682,2,0,4ffaffffffffffff0000,10
87.310326026,USMsgRx,1896,2,0,4efaffffffffffff0000,10
87.900987732,USMsgRx,3123,2,0,42faffffffffffff0000,10
87.983825211,USMsgRx,497,2,0,41faffffffffffff0000,10
88.134302112,USMsgRx,2613,2,0,3cfaffffffffffff0000,10
88.174860006,USMsgRx,4682,2,0,3bfaffffffffffff0000,10
88.222440773,USMsgRx,2130,2,0,3dfaffffffffffff0000,10
88.510727974,USMsgRx,455,2,0,37faffffffffffff0000,10
88.617657833,USMsgRx,1029,2,0,36faffffffffffff0000,10
88.848016514,USMsgRx,3749,2,0,33faffffffffffff0000,10
88.981876518,USMsgRx,4043,2,0,30faffffffffffff0000,10
88.994835726,USMsgRx,3075,2,0,31faffffffffffff0000,10
89.056176985,USMsgRx,4063,2,0,2ffaffffffffffff0000,10
89.202161105,USMsgRx,2114,2,0,2cfaffffffffffff0000,10
89.236919370,USMsgRx,2636,2,0,2efaffffffffffff0000,10
89.585249500,USMsgRx,536,2,0,26faffffffffffff0000,10
89.825047237,USMsgRx,2358,2,0,21faffffffffffff0000,10
89.981141960,USMsgRx,1400,2,0,22faffffffffffff0000,10
90.022781331,USMsgRx,4117,2,0,1ffaffffffffffff0000,10
90.118177007,USMsgRx,2585,2,0,1efaffffffffffff0000,10
90.350201460,USMsgRx,3120,2,0,19faffffffffffff0000,10
90.507850170,USMsgRx,810,2,0,16faffffffffffff0000,10
90.528904926,USMsgRx,517,2,0,18faffffffffffff0000,10
90.834285961,USMsgRx,166,2,0,14faffffffffffff0000,10
90.935307711,USMsgRx,4884,2,0,10faffffffffffff0000,10
91.010071575,USMsgRx,1082,2,0,13faffffffffffff0000,10
91.038801335,USMsgRx,3640,2,0,0afaffffffffffff0000,10
91.227080369,USMsgRx,2278,2,0,07faffffffffffff0000,10
91.292161710,USMsgRx,3894,2,0,05faffffffffffff0000,10
91.653226474,USMsgRx,4149,2,0,02faffffffffffff0000,10
91.663125500,USMsgRx,487,2,0,03faffffffffffff0000,10
91.758136494,USMsgRx,4959,2,0,04faffffffffffff0000,10
91.810587434,USMsgRx,3309,2,0,00faffffffffffff0000,10
91.907815283,USMsgRx,4960,2,0,fff9ffffffffffff0000,10
92.050398461,USMsgRx,3788,2,0,fcf9ffffffffffff0000,10
92.176033861,USMsgRx,1982,2,0,fef9ffffffffffff0000,10
92.183123574,USMsgRx,2002,2,0,f9f9ffffffffffff0000,10
92.235830395,USMsgRx,4487,2,0,f8f9ffffffffffff0000,10
92.289343076,USMsgRx,1437,2,0,f6f9ffffffffffff0000,10
92.397513254,USMsgRx,4309,2,0,f4f9ffffffffffff0000,10
92.691323041,USMsgRx,1535,2,0,f2f9ffffffffffff0000,10
92.898499437,USMsgRx,2571,2,0,f1f9ffffffffffff0000,10
93.085818907,USMsgRx,2760,2,0,f0f9ffffffffffff0000,10
93.201010154,USMsgRx,1458,2,0,eef9ffffffffffff0000,10
93.238382150,USMsgRx,2277,2,0,eff9ffffffffffff0000,10
93.287135517,USMsgRx,2251,2,0,edf9ffffffffffff0000,10
93.323909109,USMsgRx,4947,2,0,e9f9ffffffffffff0000,10
93.415936053,USMsgRx,4739,2,0,e5f9ffffffffffff0000,10
93.470999717,USMsgRx,2272,2,0,e4f9ffffffffffff0000,10
93.520200758,USMsgRx,1447,2,0,e1f9ffffffffffff0000,10
93.556184015,USMsgRx,2304,2,0,ecf9ffffffffffff0000,10
93.593773786,USMsgRx,404,2,0,e3f9ffffffffffff0000,10
93.930850428,USMsgRx,433,2,0,ddf9ffffffffffff0000,10
93.968666543,USMsgRx,1701,2,0,dcf9ffffffffffff0000,10
94.102210122,USMsgRx,4284,2,0,e8f9ffffffffffff0000,10
94.226700056,USMsgRx,3962,2,0,d8f9ffffffffffff0000,10
94.238851623,USMsgRx,4600,2,0,d9f9ffffffffffff0000,10
94.340145897,USMsgRx,3780,2,0,d6f9ffffffffffff0000,10
94.375218860,USMsgRx,4,2,0,daf9ffffffffffff0000,10
94.516366836,USMsgRx,3498,2,0,d3f9ffffffffffff0000,10
94.575843569,USMsgRx,3779,2,0,d4f9ffffffffffff0000,10
94.714428143,USMsgRx,3571,2,0,d2f9ffffffffffff0000,10
94.746264319,USMsgRx,373,2,0,d1f9ffffffffffff0000,10
94.842565688,USMsgRx,2334,2,0,cff9ffffffffffff0000,10
94.922276178,USMsgRx,622,2,0,cef9ffffffffffff0000,10
95.200148869,USMsgRx,4194,2,0,c8f9ffffffffffff0000,10
95.234225794,USMsgRx,2974,2,0,caf9ffffffffffff0000,10
95.280637159,USMsgRx,2504,2,0,ccf9ffffffffffff0000,10
95.341169332,USMsgRx,4022,2,0,c7f9ffffffffffff0000,10
95.463424952,USMsgRx,2449,2,0,c6f9ffffffffffff0000,10
95.515335984,USMsgRx,457,2,0,c5f9ffffffffffff0000,10
95.593647533,USMsgRx,2712,2,0,c1f9ffffffffffff0000,10
95.601004100,USMsgRx,629,2,0,d0f9ffffffffffff0000,10
95.694610114,USMsgRx,3217,2,0,bef9ffffffffffff0000,10
95.849350564,USMsgRx,4573,2,0,bcf9ffffffffffff0000,10
96.294163146,USMsgRx,1857,2,0,b4f9ffffffffffff0000,10
96.446212598,USMsgRx,3789,2,0,b2f9ffffffffffff0000,10
96.626828817,USMsgRx,4132,2,0,b1f9ffffffffffff0000,10
96.922745100,USMsgRx,4243,2,0,aff9ffffffffffff0000,10
96.955687994,USMsgRx,1581,2,0,acf9ffffffffffff0000,10
96.993102355,USMsgRx,2759,2,0,aef9ffffffffffff0000,10
97.014284123,USMsgRx,1761,2,0,b0f9ffffffffffff0000,10
97.073618098,USMsgRx,4588,2,0,aaf9ffffffffffff0000,10
97.136995510,USMsgRx,2641,2,0,a8f9ffffffffffff0000,10
97.244473913,USMsgRx,2499,2,0,a6f9ffffffffffff0000,10
97.415250659,USMsgRx,743,2,0,a4f9ffffffffffff0000,10
98.043582767,USMsgRx,1687,2,0,9ff9ffffffffffff0000,10
98.077931084,USMsgRx,3041,2,0,a0f9ffffffffffff0000,10
98.202924692,USMsgRx,2820,2,0,9df9ffffffffffff0000,10
98.248716667,USMsgRx,1148,2,0,9bf9ffffffffffff0000,10
98.390785439,USMsgRx,1506,2,0,97f9ffffffffffff0000,10
98.396280277,USMsgRx,1585,2,0,9af9ffffffffffff0000,10
98.443301536,USMsgRx,1047,2,0,a1f9ffffffffffff0000,10
98.460901138,USMsgRx,2299,2,0,95f9ffffffffffff0000,10
98.695232692,USMsgRx,3998,2,0,98f9ffffffffffff0000,10
98.808403178,USMsgRx,2601,2,0,91f9ffffffffffff0000,10
98.830914648,USMsgRx,1190,2,0,8ff9ffffffffffff0000,10
99.039406874,USMsgRx,1870,2,0,8af9ffffffffffff0000,10
99.229283674,USMsgRx,4081,2,0,88f9ffffffffffff0000,10
99.270701203,USMsgRx,1076,2,0,87f9ffffffffffff0000,10
99.428751898,USMsgRx,3917,2,0,82f9ffffffffffff0000,10
99.602969322,USMsgRx,2229,2,0,7df9ffffffffffff0000,10
99.615187398,USMsgRx,1253,2,0,7ff9ffffffffffff0000,10
99.642834809,USMsgRx,3794,2,0,80f9ffffffffffff0000,10
99.664745115,USMsgRx,1096,2,0,7bf9ffffffffffff0000,10
99.727845119,USMsgRx,4908,2,0,79f9ffffffffffff0000,10
99.834344437,USMsgRx,2416,2,0,77f9ffffffffffff0000,10
99.839595126,USMsgRx,4033,2,0,74f9ffffffffffff0000,10
99.910437349,USMsgRx,339,2,0,78f9ffffffffffff0000,10
99.912772975,USMsgRx,3824,2,0,94f9ffffffffffff0000,10
100.055644260,USMsgRx,324,2,0,73f9ffffffffffff0000,10
100.197274598,USMsgRx,2033,2,0,71f9ffffffffffff0000,10
100.199955302,USMsgRx,2318,2,0,72f9ffffffffffff0000,10
100.231344607,USMsgRx,1196,2,0,6ef9ffffffffffff0000,10
100.360370942,USMsgRx,4134,2,0,6cf9ffffffffffff0000,10
100.389313706,USMsgRx,2669,2,0,6df9ffffffffffff0000,10
100.542587725,USMsgRx,331,2,0,6af9ffffffffffff0000,10
100.642449146,USMsgRx,2570,2,0,6bf9ffffffffffff0000,10
100.798971982,USMsgRx,4013,2,0,68f9ffffffffffff0000,10
100.903123415,USMsgRx,4083,2,0,66f9ffffffffffff0000,10
100.998088593,USMsgRx,1151,2,0,65f9ffffffffffff0000,10
101.163671883,USMsgRx,2447,2,0,62f9ffffffffffff0000,10
101.445002998,USMsgRx,1035,2,0,60f9ffffffffffff0000,10
101.515735781,USMsgRx,620,2,0,5df9ffffffffffff0000,10
101.522636344,USMsgRx,2600,2,0,5cf9ffffffffffff0000,10
101.731907476,USMsgRx,2377,2,0,59f9ffffffffffff0000,10
101.751689103,USMsgRx,1402,2,0,5af9ffffffffffff0000,10
101.907911922,USMsgRx,2370,2,0,55f9ffffffffffff0000,10
101.996326802,USMsgRx,3072,2,0,54f9ffffffffffff0000,10
102.073508907,USMsgRx,1051,2,0,53f9ffffffffffff0000,10
102.124614075,USMsgRx,1021,2,0,4ef9ffffffffffff0000,10
102.428122290,USMsgRx,4076,2,0,4df9ffffffffffff0000,10
102.547236027,USMsgRx,4548,2,0,49f9ffffffffffff0000,10
102.671760821,USMsgRx,4162,2,0,43f9ffffffffffff0000,10
102.676300137,USMsgRx,4860,2,0,47f9ffffffffffff0000,10
102.833515393,USMsgRx,4535,2,0,42f9ffffffffffff0000,10
102.839386818,USMsgRx,1951,2,0,41f9ffffffffffff0000,10
102.987828467,USMsgRx,3588,2,0,40f9ffffffffffff0000,10
103.040902672,USMsgRx,3163,2,0,3ef9ffffffffffff0000,10
103.133312176,USMsgRx,2197,2,0,3ff9ffffffffffff0000,10
103.151715675,USMsgRx,3818,2,0,3af9ffffffffffff0000,10
103.227814172,USMsgRx,1119,2,0,38f9ffffffffffff0000,10
103.359559139,USMsgRx,1917,2,0,36f9ffffffffffff0000,10
103.497861500,USMsgRx,1153,2,0,35f9ffffffffffff0000,10
103.656772757,USMsgRx,820,2,0,31f9ffffffffffff0000,10
103.788320700,USMsgRx,2727,2,0,2ff9ffffffffffff0000,10
103.887140800,USMsgRx,346,2,0,2cf9ffffffffffff0000,10
103.953503345,USMsgRx,1421,2,0,32f9ffffffffffff0000,10
104.010678480,USMsgRx,2055,2,0,37f9ffffffffffff0000,10
104.144863724,USMsgRx,3152,2,0,29f9ffffffffffff0000,10
104.328133796,USMsgRx,3559,2,0,25f9ffffffffffff0000,10
104.513112026,USMsgRx,281,2,0,22f9ffffffffffff0000,10
104.684094124,USMsgRx,650,2,0,21f9ffffffffffff0000,10
104.736451862,USMsgRx,231,2,0,23f9ffffffffffff0000,10
104.786800959,USMsgRx,2468,2,0,1ef9ffffffffffff0000,10
104.964858527,USMsgRx,3341,2,0,1cf9ffffffffffff0000,10
105.122145398,USMsgRx,3127,2,0,1bf9ffffffffffff0000,10
105.662339292,USMsgRx,1995,2,0,15f9ffffffffffff0000,10
105.751063275,USMsgRx,4863,2,0,14f9ffffffffffff0000,10
105.752112725,USMsgRx,4827,2,0,16f9ffffffffffff0000,10
105.883895510,USMsgRx,1419,2,0,12f9ffffffffffff0000,10
105.921578574,USMsgRx,4633,2,0,13f9ffffffffffff0000,10
106.043837437,USMsgRx,3675,2,0,0ef9ffffffffffff0000,10
106.102816644,USMsgRx,3887,2,0,0ff9ffffffffffff0000,10
106.112871535,USMsgRx,3808,2,0,20f9ffffffffffff0000,10
106.138424549,USMsgRx,219,2,0,0bf9ffffffffffff0000,10
106.343782877,USMsgRx,4584,2,0,09f9ffffffffffff0000,10
106.406441247,USMsgRx,3694,2,0,08f9ffffffffffff0000,10
106.422150201,USMsgRx,1818,2,0,0af9ffffffffffff0000,10
106.746700178,USMsgRx,1424,2,0,02f9ffffffffffff0000,10
106.835322167,USMsgRx,4640,2,0,fef8ffffffffffff0000,10
106.959931380,USMsgRx,2371,2,0,00f9ffffffffffff0000,10
106.962594265,USMsgRx,1134,2,0,fcf8ffffffffffff0000,10
107.036001241,USMsgRx,139,2,0,faf8ffffffffffff0000,10
107.121608170,USMsgRx,2792,2,0,f8f8ffffffffffff0000,10
107.219155925,USMsgRx,159,2,0,fdf8ffffffffffff0000,10
107.261291870,USMsgRx,3086,2,0,03f9ffffffffffff0000,10
107.416308909,USMsgRx,756,2,0,f7f8ffffffffffff0000,10
107.615914692,USMsgRx,3609,2,0,f6f8ffffffffffff0000,10
107.825629817,USMsgRx,3047,2,0,edf8ffffffffffff0000,10
107.843845667,USMsgRx,3529,2,0,f4f8ffffffffffff0000,10
107.905105950,USMsgRx,1431,2,0,ecf8ffffffffffff0000,10
107.905810271,USMsgRx,4225,2,0,eef8ffffffffffff0000,10
108.070691959,USMsgRx,2918,2,0,eaf8ffffffffffff0000,10
108.139265867,USMsgRx,2925,2,0,ebf8ffffffffffff0000,10
108.394959546,USMsgRx,2503,2,0,e8f8ffffffffffff0000,10
108.935556034,USMsgRx,205,2,0,e1f8ffffffffffff0000,10
108.985269713,USMsgRx,2079,2,0,e2f8ffffffffffff0000,10
109.225109083,USMsgRx,4782,2,0,dff8ffffffffffff0000,10
109.337383559,USMsgRx,3230,2,0,e0f8ffffffffffff0000,10
109.346984326,USMsgRx,1920,2,0,def8ffffffffffff0000,10
109.430316796,USMsgRx,3077,2,0,dcf8ffffffffffff0000,10
109.677368030,USMsgRx,2276,2,0,d8f8ffffffffffff0000,10
109.792961179,USMsgRx,445,2,0,d7f8ffffffffffff0000,10
109.891213262,USMsgRx,3381,2,0,d5f8ffffffffffff0000,10
109.964557044,USMsgRx,817,2,0,d4f8ffffffffffff0000,10
110.175113401,USMsgRx,651,2,0,d6f8ffffffffffff0000,10
110.287956809,USMsgRx,4981,2,0,d3f8ffffffffffff0000,10
110.350629475,USMsgRx,1013,2,0,d2f8ffffffffffff0000,10
110.515281270,USMsgRx,198,2,0,cff8ffffffffffff0000,10
110.562338643,USMsgRx,3796,2,0,d0f8ffffffffffff0000,10
110.611663380,USMsgRx,2703,2,0,d1f8ffffffffffff0000,10
110.644888203,USMsgRx,1943,2,0,cdf8ffffffffffff0000,10
110.860906992,USMsgRx,3556,2,0,cbf8ffffffffffff0000,10
111.148752638,USMsgRx,1187,2,0,c9f8ffffffffffff0000,10
111.216627977,USMsgRx,1059,2,0,c8f8ffffffffffff0000,10
111.243390615,USMsgRx,4271,2,0,caf8ffffffffffff0000,10
111.688694555,USMsgRx,1433,2,0,c4f8ffffffffffff0000,10
111.755299172,USMsgRx,1606,2,0,c1f8ffffffffffff0000,10
111.831213392,USMsgRx,2534,2,0,bff8ffffffffffff0000,10
111.917290106,USMsgRx,2081,2,0,bef8ffffffffffff0000,10
111.921736397,USMsgRx,1091,2,0,c0f8ffffffffffff0000,10
111.949118550,USMsgRx,1558,2,0,bdf8ffffffffffff0000,10
112.105487382,USMsgRx,102,2,0,baf8ffffffffffff0000,10
112.247941998,USMsgRx,539,2,0,b8f8ffffffffffff0000,10
112.392683799,USMsgRx,1879,2,0,b5f8ffffffffffff0000,10
112.463166670,USMsgRx,1629,2,0,b6f8ffffffffffff0000,10
112.478758722,USMsgRx,3014,2,0,b9f8ffffffffffff0000,10
112.526240314,USMsgRx,318,2,0,b4f8ffffffffffff0000,10
112.865004294,USMsgRx,1797,2,0,b2f8ffffffffffff0000,10
112.925431903,USMsgRx,4938,2,0,b0f8ffffffffffff0000,10
112.926525697,USMsgRx,3539,2,0,b3f8ffffffffffff0000,10
113.078223426,USMsgRx,753,2,0,b7f8ffffffffffff0000,10
113.123588693,USMsgRx,732,2,0,aef8ffffffffffff0000,10
113.191451212,USMsgRx,4766,2,0,abf8ffffffffffff0000,10
113.398713877,USMsgRx,3966,2,0,bbf8ffffffffffff0000,10
113.531864545,USMsgRx,4691,2,0,a0f8ffffffffffff0000,10
113.602907123,USMsgRx,38,2,0,9ff8ffffffffffff0000,10
113.788014595,USMsgRx,3592,2,0,9ef8ffffffffffff0000,10
113.911442525,USMsgRx,1972,2,0,9cf8ffffffffffff0000,10
114.080658844,USMsgRx,3919,2,0,99f8ffffffffffff0000,10
114.237688866,USMsgRx,1125,2,0,96f8ffffffffffff0000,10
114.330510201,USMsgRx,3226,2,0,9af8ffffffffffff0000,10
114.359119402,USMsgRx,2052,2,0,95f8ffffffffffff0000,10
114.514755108,USMsgRx,2523,2,0,93f8ffffffffffff0000,10
114.576551995,USMsgRx,2138,2,0,92f8ffffffffffff0000,10
114.726229891,USMsgRx,2142,2,0,90f8ffffffffffff0000,10
114.844682325,USMsgRx,4332,2,0,8ff8ffffffffffff0000,10
114.871428855,USMsgRx,1064,2,0,97f8ffffffffffff0000,10
114.891113434,USMsgRx,1700,2,0,8ef8ffffffffffff0000,10
115.184121834,USMsgRx,4030,2,0,8bf8ffffffffffff0000,10
115.334768559,USMsgRx,1017,2,0,8cf8ffffffffffff0000,10
115.427463661,USMsgRx,1192,2,0,8af8ffffffffffff0000,10
115.509310645,USMsgRx,3010,2,0,87f8ffffffffffff0000,10
115.918315730,USMsgRx,1331,2,0,86f8ffffffffffff0000,10
116.014488528,USMsgRx,926,2,0,83f8ffffffffffff0000,10
116.051388870,USMsgRx,868,2,0,84f8ffffffffffff0000,10
116.170804065,USMsgRx,1646,2,0,7df8ffffffffffff0000,10
116.343503794,USMsgRx,3524,2,0,7cf8ffffffffffff0000,10
116.358627398,USMsgRx,1697,2,0,81f8ffffffffffff0000,10
116.437364511,USMsgRx,3848,2,0,7bf8ffffffffffff0000,10
116.649044794,USMsgRx,3688,2,0,79f8ffffffffffff0000,10
116.702105083,USMsgRx,3878,2,0,77f8ffffffffffff0000,10
116.817158650,USMsgRx,96,2,0,7ff8ffffffffffff0000,10
116.904139070,USMsgRx,3375,2,0,74f8ffffffffffff0000,10
117.072054244,USMsgRx,1208,2,0,70f8ffffffffffff0000,10
117.074778736,USMsgRx,982,2,0,71f8ffffffffffff0000,10
117.216832097,USMsgRx,2989,2,0,6cf8ffffffffffff0000,10
117.279429134,USMsgRx,4654,2,0,72f8ffffffffffff0000,10
117.322111824,USMsgRx,3558,2,0,85f8ffffffffffff0000,10
117.324254627,USMsgRx,248,2,0,6bf8ffffffffffff0000,10
117.325680985,USMsgRx,1014,2,0,6ef8ffffffffffff0000,10
117.450997835,USMsgRx,3690,2,0,68f8ffffffffffff0000,10
117.684134673,USMsgRx,3227,2,0,63f8ffffffffffff0000,10
117.691237670,USMsgRx,4545,2,0,65f8ffffffffffff0000,10
117.757771281,USMsgRx,915,2,0,61f8ffffffffffff0000,10
117.778138284,USMsgRx,466,2,0,67f8ffffffffffff0000,10
117.875951153,USMsgRx,4514,2,0,5ff8ffffffffffff0000,10
117.945537248,USMsgRx,4706,2,0,60f8ffffffffffff0000,10
118.129050229,USMsgRx,636,2,0,5cf8ffffffffffff0000,10
118.314856781,USMsgRx,2157,2,0,58f8ffffffffffff0000,10
118.386231893,USMsgRx,3206,2,0,56f8ffffffffffff0000,10
118.484412515,USMsgRx,1504,2,0,53f8ffffffffffff0000,10
118.575550324,USMsgRx,2063,2,0,51f8ffffffffffff0000,10
118.723913822,USMsgRx,443,2,0,4ff8ffffffffffff0000,10
118.799493459,USMsgRx,4952,2,0,4bf8ffffffffffff0000,10
118.952145564,USMsgRx,609,2,0,48f8ffffffffffff0000,10
119.131773750,USMsgRx,4095,2,0,47f8ffffffffffff0000,10
119.195403115,USMsgRx,2512,2,0,44f8ffffffffffff0000,10
119.298486568,USMsgRx,1410,2,0,46f8ffffffffffff0000,10
119.301518480,USMsgRx,4449,2,0,42f8ffffffffffff0000,10
119.320537328,USMsgRx,4619,2,0,41f8ffffffffffff0000,10
119.408208011,USMsgRx,1650,2,0,40f8ffffffffffff0000,10
119.507748452,USMsgRx,929,2,0,3ff8ffffffffffff0000,10
119.579329259,USMsgRx,4784,2,0,3ef8ffffffffffff0000,10
119.647553392,USMsgRx,3985,2,0,3df8ffffffffffff0000,10
119.739226978,USMsgRx,2714,2,0,3cf8ffffffffffff0000,10
120.003007151,USMsgRx,3158,2,0,35f8ffffffffffff0000,10
120.071563411,USMsgRx,2532,2,0,3bf8ffffffffffff0000,10
120.089822435,USMsgRx,4333,2,0,34f8ffffffffffff0000,10
120.256165130,USMsgRx,2718,2,0,31f8ffffffffffff0000,10
120.275713623,USMsgRx,1662,2,0,33f8ffffffffffff0000,10
120.303981176,USMsgRx,2876,2,0,32f8ffffffffffff0000,10
120.508278805,USMsgRx,3739,2,0,2ff8ffffffffffff0000,10
120.613769119,USMsgRx,1921,2,0,2bf8ffffffffffff0000,10
121.108993078,USMsgRx,1306,2,0,28f8ffffffffffff0000,10
121.162402453,USMsgRx,299,2,0,27f8ffffffffffff0000,10
121.249243793,USMsgRx,786,2,0,26f8ffffffffffff0000,10
121.522327510,USMsgRx,2878,2,0,25f8ffffffffffff0000,10
122.022733222,USMsgRx,4610,2,0,1ef8ffffffffffff0000,10
122.653777437,USMsgRx,2333,2,0,14f8ffffffffffff0000,10
122.696442847,USMsgRx,4412,2,0,15f8ffffffffffff0000,10
122.847275978,USMsgRx,4703,2,0,12f8ffffffffffff0000,10
122.908659238,USMsgRx,3669,2,0,13f8ffffffffffff0000,10
122.931534503,USMsgRx,1476,2,0,24f8ffffffffffff0000,10
122.947778804,USMsgRx,2620,2,0,0ef8ffffffffffff0000,10
123.073185293,USMsgRx,1348,2,0,0df8ffffffffffff0000,10
123.238243647,USMsgRx,2391,2,0,0cf8ffffffffffff0000,10
123.314976632,USMsgRx,2809,2,0,08f8ffffffffffff0000,10
123.537388212,USMsgRx,2389,2,0,04f8ffffffffffff0000,10
123.664186470,USMsgRx,4996,2,0,02f8ffffffffffff0000,10
123.681223259,USMsgRx,4902,2,0,05f8ffffffffffff0000,10
123.790264866,USMsgRx,3172,2,0,fff7ffffffffffff0000,10
123.867886469,USMsgRx,4214,2,0,03f8ffffffffffff0000,10
124.064767289,USMsgRx,197,2,0,fcf7ffffffffffff0000,10
124.066695982,USMsgRx,966,2,0,fbf7ffffffffffff0000,10
124.116689988,USMsgRx,1545,2,0,fdf7ffffffffffff0000,10
124.167150903,USMsgRx,3948,2,0,f9f7ffffffffffff0000,10
124.261345787,USMsgRx,4399,2,0,f5f7ffffffffffff0000,10
124.368594598,USMsgRx,4808,2,0,f8f7ffffffffffff0000,10
124.400844943,USMsgRx,2006,2,0,f4f7ffffffffffff0000,10
124.455200645,USMsgRx,2908,2,0,f0f7ffffffffffff0000,10
124.595028145,USMsgRx,3279,2,0,edf7ffffffffffff0000,10
124.918389191,USMsgRx,4430,2,0,e9f7ffffffffffff0000,10
125.015304012,USMsgRx,2537,2,0,f6f7ffffffffffff0000,10
125.068879640,USMsgRx,3686,2,0,e8f7ffffffffffff0000,10
125.107335386,USMsgRx,2595,2,0,e7f7ffffffffffff0000,10
125.316220846,USMsgRx,1589,2,0,e4f7ffffffffffff0000,10
125.342486340,USMsgRx,2906,2,0,e6f7ffffffffffff0000,10
125.472140862,USMsgRx,1843,2,0,e0f7ffffffffffff0000,10
125.561620351,USMsgRx,3087,2,0,def7ffffffffffff0000,10
125.564617385,USMsgRx,789,2,0,dff7ffffffffffff0000,10
125.626019330,USMsgRx,3458,2,0,ddf7ffffffffffff0000,10
125.758376931,USMsgRx,3038,2,0,dcf7ffffffffffff0000,10
125.867744087,USMsgRx,4311,2,0,daf7ffffffffffff0000,10
125.941813925,USMsgRx,864,2,0,d9f7ffffffffffff0000,10
126.041421352,USMsgRx,3893,2,0,d7f7ffffffffffff0000,10
126.194407466,USMsgRx,917,2,0,d6f7ffffffffffff0000,10
126.776516937,USMsgRx,4476,2,0,d4f7ffffffffffff0000,10
126.842066127,USMsgRx,1258,2,0,d2f7ffffffffffff0000,10
126.893694894,USMsgRx,702,2,0,d1f7ffffffffffff0000,10
127.028317484,USMsgRx,1418,2,0,d0f7ffffffffffff0000,10
127.141965802,USMsgRx,3150,2,0,cff7ffffffffffff0000,10
127.203656855,USMsgRx,1898,2,0,ccf7ffffffffffff0000,10
127.275847037,USMsgRx,3101,2,0,caf7ffffffffffff0000,10
127.337897176,USMsgRx,775,2,0,c9f7ffffffffffff0000,10
127.453232045,USMsgRx,3239,2,0,c8f7ffffffffffff0000,10
127.557116059,USMsgRx,469,2,0,cbf7ffffffffffff0000,10
127.728694764,USMsgRx,4839,2,0,c7f7ffffffffffff0000,10
127.880807724,USMsgRx,3245,2,0,c5f7ffffffffffff0000,10
128.016278456,USMsgRx,804,2,0,c3f7ffffffffffff0000,10
128.098836437,USMsgRx,2999,2,0,c2f7ffffffffffff0000,10
128.287778098,USMsgRx,1537,2,0,c1f7ffffffffffff0000,10
128.298022547,USMsgRx,4943,2,0,bff7ffffffffffff0000,10
128.336525241,USMsgRx,3074,2,0,c0f7ffffffffffff0000,10
128.362241863,USMsgRx,1183,2,0,bdf7ffffffffffff0000,10
128.439292738,USMsgRx,591,2,0,bbf7ffffffffffff0000,10
128.586774520,USMsgRx,693,2,0,b9f7ffffffffffff0000,10
128.690230165,USMsgRx,2485,2,0,b6f7ffffffffffff0000,10
128.765915464,USMsgRx,4330,2,0,b3f7ffffffffffff0000,10
128.783060021,USMsgRx,2649,2,0,b7f7ffffffffffff0000,10
128.851466635,USMsgRx,2069,2,0,baf7ffffffffffff0000,10
128.936409382,USMsgRx,2998,2,0,b1f7ffffffffffff0000,10
129.104340492,USMsgRx,1533,2,0,aef7ffffffffffff0000,10
129.174058995,USMsgRx,4700,2,0,abf7ffffffffffff0000,10
129.513439705,USMsgRx,1328,2,0,a9f7ffffffffffff0000,10
129.610029030,USMsgRx,2045,2,0,a8f7ffffffffffff0000,10
129.812508269,USMsgRx,521,2,0,aff7ffffffffffff0000,10
129.916728552,USMsgRx,4710,2,0,a0f7ffffffffffff0000,10
129.925357384,USMsgRx,2172,2,0,9ef7ffffffffffff0000,10
130.012564901,USMsgRx,1727,2,0,9ff7ffffffffffff0000,10
130.092625757,USMsgRx,4754,2,0,9bf7ffffffffffff0000,10
130.228796739,USMsgRx,1664,2,0,98f7ffffffffffff0000,10
130.244566408,USMsgRx,3861,2,0,97f7ffffffffffff0000,10
130.407134859,USMsgRx,5,2,0,96f7ffffffffffff0000,10
130.473299833,USMsgRx,4911,2,0,94f7ffffffffffff0000,10
130.563886037,USMsgRx,637,2,0,93f7ffffffffffff0000,10
130.630527846,USMsgRx,3345,2,0,90f7ffffffffffff0000,10
130.775786863,USMsgRx,572,2,0,95f7ffffffffffff0000,10
131.053859922,USMsgRx,4848,2,0,8df7ffffffffffff0000,10
