Time,DeviceType,NodeId,IfIndex,MacIndex,TraceSource,OldState,NewState
9.008743047,1,264,0,0,MacState,2,3
9.019900825,1,3000,0,0,MacState,4,5
9.038248137,1,753,0,0,MacState,5,0
9.043141125,1,1985,0,0,MacState,1,2
9.052144611,1,1572,0,0,MacState,4,5
9.058919047,1,264,0,0,MacState,3,4
9.066304725,1,1162,0,0,MacState,2,3
9.091392725,1,1162,0,0,MacState,3,4
9.173777661,1,661,0,0,MacState,5,0
9.206365944,1,1311,0,0,MacState,5,0
9.211066972,1,1873,0,0,MacState,2,3
9.229805139,1,32,0,0,MacState,2,3
9.237048850,1,2000,0,0,MacState,2,3
9.251277480,1,1905,0,0,MacState,0,1
9.254859626,1,291,0,0,MacState,0,1
9.254893139,1,32,0,0,MacState,3,4
9.261242972,1,1873,0,0,MacState,3,4
9.262136850,1,2000,0,0,MacState,3,4
9.271865650,1,830,0,0,MacState,5,0
9.275568307,1,2073,0,0,MacState,2,3
9.294743008,1,2466,0,0,MacState,5,0
9.300656307,1,2073,0,0,MacState,3,4
9.341054986,1,391,0,0,MacState,4,5
9.349233941,1,462,0,0,MacState,2,3
9.361777941,1,462,0,0,MacState,3,4
9.364429480,1,1905,0,0,MacState,1,2
9.374720916,1,2364,0,0,MacState,2,3
9.376286377,1,290,0,0,MacState,0,1
9.395356813,1,2283,0,0,MacState,4,5
9.398719832,1,182,0,0,MacState,2,3
9.407003275,1,2086,0,0,MacState,4,5
9.421308825,1,3000,0,0,MacState,5,0
9.423285527,1,890,0,0,MacState,0,1
9.424896916,1,2364,0,0,MacState,3,4
9.437982377,1,290,0,0,MacState,1,2
9.453552611,1,1572,0,0,MacState,5,0
9.472605473,1,1083,0,0,MacState,2,3
9.484981527,1,890,0,0,MacState,1,2
9.499071832,1,182,0,0,MacState,3,4
9.506303393,1,1452,0,0,MacState,2,3
9.512691520,1,1712,0,0,MacState,0,1
9.530441935,1,999,0,0,MacState,2,3
9.531391393,1,1452,0,0,MacState,3,4
9.571065053,1,1659,0,0,MacState,0,1
9.572957473,1,1083,0,0,MacState,3,4
9.590923454,1,1532,0,0,MacState,4,5
9.592737512,1,2594,0,0,MacState,0,1
9.592981231,1,621,0,0,MacState,4,5
9.619334060,1,1111,0,0,MacState,0,1
9.625547626,1,291,0,0,MacState,1,2
9.625843520,1,1712,0,0,MacState,1,2
9.630793935,1,999,0,0,MacState,3,4
9.632761053,1,1659,0,0,MacState,1,2
9.637872471,1,2110,0,0,MacState,4,5
9.654433512,1,2594,0,0,MacState,1,2
9.681030060,1,1111,0,0,MacState,1,2
9.732929737,1,415,0,0,MacState,2,3
9.742462986,1,391,0,0,MacState,5,0
9.753792365,1,2508,0,0,MacState,2,3
9.781441108,1,22,0,0,MacState,4,5
9.783105737,1,415,0,0,MacState,3,4
9.792399971,1,2026,0,0,MacState,4,5
9.794213184,1,712,0,0,MacState,4,5
9.796764813,1,2283,0,0,MacState,5,0
9.803968365,1,2508,0,0,MacState,3,4
9.808411275,1,2086,0,0,MacState,5,0
9.836554921,1,816,0,0,MacState,2,3
9.858174991,1,1829,0,0,MacState,4,5
9.917432747,1,220,0,0,MacState,2,3
9.936906921,1,816,0,0,MacState,3,4
9.946057728,1,1977,0,0,MacState,0,1
9.955894380,1,1539,0,0,MacState,2,3
9.992331454,1,1532,0,0,MacState,5,0
9.994389231,1,621,0,0,MacState,5,0
10.006070380,1,1539,0,0,MacState,3,4
10.008743047,1,264,0,0,MacState,4,5
10.023515947,1,931,0,0,MacState,0,1
10.039280471,1,2110,0,0,MacState,5,0
10.043141125,1,1985,0,0,MacState,2,3
10.066304725,1,1162,0,0,MacState,4,5
10.093317125,1,1985,0,0,MacState,3,4
10.153151585,1,854,0,0,MacState,0,1
10.158020522,1,2010,0,0,MacState,0,1
10.170097908,1,1541,0,0,MacState,0,1
10.182849108,1,22,0,0,MacState,5,0
10.193807971,1,2026,0,0,MacState,5,0
10.195621184,1,712,0,0,MacState,5,0
10.211066972,1,1873,0,0,MacState,4,5
10.214847585,1,854,0,0,MacState,1,2
10.219716522,1,2010,0,0,MacState,1,2
10.229339947,1,931,0,0,MacState,1,2
10.229805139,1,32,0,0,MacState,4,5
10.232756270,1,1353,0,0,MacState,0,1
10.237048850,1,2000,0,0,MacState,4,5
10.259582991,1,1829,0,0,MacState,5,0
10.275568307,1,2073,0,0,MacState,4,5
10.316745728,1,1977,0,0,MacState,1,2
10.316747929,1,220,0,0,MacState,3,4
10.349233941,1,462,0,0,MacState,4,5
10.364429480,1,1905,0,0,MacState,2,3
10.374720916,1,2364,0,0,MacState,4,5
10.375921908,1,1541,0,0,MacState,1,2
10.389517480,1,1905,0,0,MacState,3,4
10.398719832,1,182,0,0,MacState,4,5
10.410151047,1,264,0,0,MacState,5,0
10.437982377,1,290,0,0,MacState,2,3
10.438580270,1,1353,0,0,MacState,1,2
10.450526377,1,290,0,0,MacState,3,4
10.467712725,1,1162,0,0,MacState,5,0
10.472605473,1,1083,0,0,MacState,4,5
10.484981527,1,890,0,0,MacState,2,3
10.497525527,1,890,0,0,MacState,3,4
10.506303393,1,1452,0,0,MacState,4,5
10.530441935,1,999,0,0,MacState,4,5
10.548126998,1,2858,0,0,MacState,0,1
10.567627357,1,1810,0,0,MacState,0,1
10.609822998,1,2858,0,0,MacState,1,2
10.612474972,1,1873,0,0,MacState,5,0
10.625547626,1,291,0,0,MacState,2,3
10.625843520,1,1712,0,0,MacState,2,3
10.631213139,1,32,0,0,MacState,5,0
10.632761053,1,1659,0,0,MacState,2,3
10.634150824,1,2420,0,0,MacState,0,1
10.638456850,1,2000,0,0,MacState,5,0
10.645305053,1,1659,0,0,MacState,3,4
10.650931520,1,1712,0,0,MacState,3,4
10.654433512,1,2594,0,0,MacState,2,3
10.666977512,1,2594,0,0,MacState,3,4
10.676976307,1,2073,0,0,MacState,5,0
10.680779357,1,1810,0,0,MacState,1,2
10.681030060,1,1111,0,0,MacState,2,3
10.693574060,1,1111,0,0,MacState,3,4
10.725899626,1,291,0,0,MacState,3,4
10.732929737,1,415,0,0,MacState,4,5
10.750641941,1,462,0,0,MacState,5,0
10.753792365,1,2508,0,0,MacState,4,5
10.776128916,1,2364,0,0,MacState,5,0
10.800127832,1,182,0,0,MacState,5,0
10.803370211,1,514,0,0,MacState,0,1
10.836554921,1,816,0,0,MacState,4,5
10.839974824,1,2420,0,0,MacState,1,2
10.874013473,1,1083,0,0,MacState,5,0
10.907711393,1,1452,0,0,MacState,5,0
10.917432747,1,220,0,0,MacState,4,5
10.929074527,1,1383,0,0,MacState,0,1
10.931849935,1,999,0,0,MacState,5,0
10.955894380,1,1539,0,0,MacState,4,5
11.019939112,1,2424,0,0,MacState,0,1
11.043141125,1,1985,0,0,MacState,4,5
11.133091112,1,2424,0,0,MacState,1,2
11.134337737,1,415,0,0,MacState,5,0
11.134898527,1,1383,0,0,MacState,1,2
11.155200365,1,2508,0,0,MacState,5,0
11.174058211,1,514,0,0,MacState,1,2
11.214847585,1,854,0,0,MacState,2,3
11.219716522,1,2010,0,0,MacState,2,3
11.227391585,1,854,0,0,MacState,3,4
11.229339947,1,931,0,0,MacState,2,3
11.232260522,1,2010,0,0,MacState,3,4
11.237962921,1,816,0,0,MacState,5,0
11.279515947,1,931,0,0,MacState,3,4
11.316745728,1,1977,0,0,MacState,2,3
11.318840747,1,220,0,0,MacState,5,0
11.357302380,1,1539,0,0,MacState,5,0
11.364429480,1,1905,0,0,MacState,4,5
11.367336535,1,2227,0,0,MacState,0,1
11.375921908,1,1541,0,0,MacState,2,3
11.417097728,1,1977,0,0,MacState,3,4
11.426097908,1,1541,0,0,MacState,3,4
11.437982377,1,290,0,0,MacState,4,5
11.438580270,1,1353,0,0,MacState,2,3
11.444549125,1,1985,0,0,MacState,5,0
11.484981527,1,890,0,0,MacState,4,5
11.488756270,1,1353,0,0,MacState,3,4
11.573160535,1,2227,0,0,MacState,1,2
11.609822998,1,2858,0,0,MacState,2,3
11.622366998,1,2858,0,0,MacState,3,4
11.625547626,1,291,0,0,MacState,4,5
11.625843520,1,1712,0,0,MacState,4,5
11.632761053,1,1659,0,0,MacState,4,5
11.654433512,1,2594,0,0,MacState,4,5
11.665600986,1,50,0,0,MacState,0,1
11.680779357,1,1810,0,0,MacState,2,3
11.681030060,1,1111,0,0,MacState,4,5
11.705867357,1,1810,0,0,MacState,3,4
11.720667299,1,2910,0,0,MacState,0,1
11.765837480,1,1905,0,0,MacState,5,0
11.839390377,1,290,0,0,MacState,5,0
11.839974824,1,2420,0,0,MacState,2,3
11.871424986,1,50,0,0,MacState,1,2
11.886389527,1,890,0,0,MacState,5,0
11.890150824,1,2420,0,0,MacState,3,4
11.926491299,1,2910,0,0,MacState,1,2
11.995807056,1,1442,0,0,MacState,0,1
12.009034677,1,1187,0,0,MacState,0,1
12.026955626,1,291,0,0,MacState,5,0
12.027251520,1,1712,0,0,MacState,5,0
12.034169053,1,1659,0,0,MacState,5,0
12.055841512,1,2594,0,0,MacState,5,0
12.082438060,1,1111,0,0,MacState,5,0
12.108959056,1,1442,0,0,MacState,1,2
12.133091112,1,2424,0,0,MacState,2,3
12.134898527,1,1383,0,0,MacState,2,3
12.158179112,1,2424,0,0,MacState,3,4
12.174058211,1,514,0,0,MacState,2,3
12.185074527,1,1383,0,0,MacState,3,4
12.214847585,1,854,0,0,MacState,4,5
12.219716522,1,2010,0,0,MacState,4,5
12.229339947,1,931,0,0,MacState,4,5
12.259649962,1,1204,0,0,MacState,0,1
12.264069391,1,493,0,0,MacState,0,1
12.274410211,1,514,0,0,MacState,3,4
12.316745728,1,1977,0,0,MacState,4,5
12.321345962,1,1204,0,0,MacState,1,2
12.325765391,1,493,0,0,MacState,1,2
12.350098385,1,884,0,0,MacState,0,1
12.375921908,1,1541,0,0,MacState,4,5
12.379722677,1,1187,0,0,MacState,1,2
12.438580270,1,1353,0,0,MacState,4,5
12.458153835,1,2405,0,0,MacState,0,1
12.487196153,1,881,0,0,MacState,0,1
12.548892153,1,881,0,0,MacState,1,2
12.573160535,1,2227,0,0,MacState,2,3
12.609822998,1,2858,0,0,MacState,4,5
12.616255585,1,854,0,0,MacState,5,0
12.621124522,1,2010,0,0,MacState,5,0
12.623336535,1,2227,0,0,MacState,3,4
12.630747947,1,931,0,0,MacState,5,0
12.663977835,1,2405,0,0,MacState,1,2
12.680779357,1,1810,0,0,MacState,4,5
12.718153728,1,1977,0,0,MacState,5,0
12.720786385,1,884,0,0,MacState,1,2
12.730747309,1,1828,0,0,MacState,0,1
12.774208597,1,2439,0,0,MacState,0,1
12.777329908,1,1541,0,0,MacState,5,0
12.800014382,1,2986,0,0,MacState,0,1
12.811797872,1,459,0,0,MacState,0,1
12.835904597,1,2439,0,0,MacState,1,2
12.839974824,1,2420,0,0,MacState,4,5
12.839988270,1,1353,0,0,MacState,5,0
12.843899309,1,1828,0,0,MacState,1,2
12.871424986,1,50,0,0,MacState,2,3
12.921600986,1,50,0,0,MacState,3,4
12.926491299,1,2910,0,0,MacState,2,3
12.976667299,1,2910,0,0,MacState,3,4
12.981414422,1,2780,0,0,MacState,0,1
12.987918639,1,2870,0,0,MacState,0,1
13.011230998,1,2858,0,0,MacState,5,0
13.017621872,1,459,0,0,MacState,1,2
13.049614639,1,2870,0,0,MacState,1,2
13.082187357,1,1810,0,0,MacState,5,0
13.108959056,1,1442,0,0,MacState,2,3
13.118306833,1,685,0,0,MacState,0,1
13.133091112,1,2424,0,0,MacState,4,5
13.134047056,1,1442,0,0,MacState,3,4
13.134898527,1,1383,0,0,MacState,4,5
13.170702382,1,2986,0,0,MacState,1,2
13.174058211,1,514,0,0,MacState,4,5
13.241382824,1,2420,0,0,MacState,5,0
13.247960981,1,2138,0,0,MacState,0,1
13.321345962,1,1204,0,0,MacState,2,3
13.323193665,1,312,0,0,MacState,0,1
13.324130833,1,685,0,0,MacState,1,2
13.325765391,1,493,0,0,MacState,2,3
13.333889962,1,1204,0,0,MacState,3,4
13.338309391,1,493,0,0,MacState,3,4
13.352102422,1,2780,0,0,MacState,1,2
13.379722677,1,1187,0,0,MacState,2,3
13.472760073,1,1865,0,0,MacState,0,1
13.480074677,1,1187,0,0,MacState,3,4
13.495551517,1,2824,0,0,MacState,0,1
13.529017665,1,312,0,0,MacState,1,2
13.534499112,1,2424,0,0,MacState,5,0
13.536306527,1,1383,0,0,MacState,5,0
13.548892153,1,881,0,0,MacState,2,3
13.561436153,1,881,0,0,MacState,3,4
13.573160535,1,2227,0,0,MacState,4,5
13.575466211,1,514,0,0,MacState,5,0
13.585912073,1,1865,0,0,MacState,1,2
13.608703517,1,2824,0,0,MacState,1,2
13.618648981,1,2138,0,0,MacState,1,2
13.651511152,1,112,0,0,MacState,0,1
13.663977835,1,2405,0,0,MacState,2,3
13.678432708,1,93,0,0,MacState,0,1
13.714153835,1,2405,0,0,MacState,3,4
13.720786385,1,884,0,0,MacState,2,3
13.749965061,1,1361,0,0,MacState,0,1
13.761510504,1,2177,0,0,MacState,0,1
13.791584708,1,93,0,0,MacState,1,2
13.835904597,1,2439,0,0,MacState,2,3
13.843899309,1,1828,0,0,MacState,2,3
13.848448597,1,2439,0,0,MacState,3,4
13.857335152,1,112,0,0,MacState,1,2
13.868987309,1,1828,0,0,MacState,3,4
13.871424986,1,50,0,0,MacState,4,5
13.926491299,1,2910,0,0,MacState,4,5
13.943276624,1,997,0,0,MacState,0,1
13.946032454,1,13,0,0,MacState,0,1
13.948973315,1,2820,0,0,MacState,0,1
13.964972972,1,761,0,0,MacState,0,1
13.967334504,1,2177,0,0,MacState,1,2
13.974568535,1,2227,0,0,MacState,5,0
14.017621872,1,459,0,0,MacState,2,3
14.026668972,1,761,0,0,MacState,1,2
14.049614639,1,2870,0,0,MacState,2,3
14.062158639,1,2870,0,0,MacState,3,4
14.067797872,1,459,0,0,MacState,3,4
14.071504801,1,2792,0,0,MacState,0,1
14.108959056,1,1442,0,0,MacState,4,5
14.120653061,1,1361,0,0,MacState,1,2
14.120660564,1,884,0,0,MacState,3,4
14.154797315,1,2820,0,0,MacState,1,2
14.170702382,1,2986,0,0,MacState,2,3
14.184656801,1,2792,0,0,MacState,1,2
14.271054382,1,2986,0,0,MacState,3,4
14.272832986,1,50,0,0,MacState,5,0
14.313964624,1,997,0,0,MacState,1,2
14.316720454,1,13,0,0,MacState,1,2
14.321345962,1,1204,0,0,MacState,4,5
14.324130833,1,685,0,0,MacState,2,3
14.325765391,1,493,0,0,MacState,4,5
14.327899299,1,2910,0,0,MacState,5,0
14.352102422,1,2780,0,0,MacState,2,3
14.353348264,1,1175,0,0,MacState,0,1
14.374306833,1,685,0,0,MacState,3,4
14.379722677,1,1187,0,0,MacState,4,5
14.510367056,1,1442,0,0,MacState,5,0
14.529017665,1,312,0,0,MacState,2,3
14.548892153,1,881,0,0,MacState,4,5
14.568368399,1,1197,0,0,MacState,0,1
14.579193665,1,312,0,0,MacState,3,4
14.585912073,1,1865,0,0,MacState,2,3
14.587122349,1,1781,0,0,MacState,0,1
14.608703517,1,2824,0,0,MacState,2,3
14.611000073,1,1865,0,0,MacState,3,4
14.618648981,1,2138,0,0,MacState,2,3
14.633791517,1,2824,0,0,MacState,3,4
14.663977835,1,2405,0,0,MacState,4,5
14.681520399,1,1197,0,0,MacState,1,2
14.681692014,1,1499,0,0,MacState,0,1
14.700274349,1,1781,0,0,MacState,1,2
14.719000981,1,2138,0,0,MacState,3,4
14.720786385,1,884,0,0,MacState,4,5
14.722753962,1,1204,0,0,MacState,5,0
14.724036264,1,1175,0,0,MacState,1,2
14.724049321,1,2780,0,0,MacState,3,4
14.727173391,1,493,0,0,MacState,5,0
14.774468441,1,1285,0,0,MacState,0,1
14.781130677,1,1187,0,0,MacState,5,0
14.791584708,1,93,0,0,MacState,2,3
14.794844014,1,1499,0,0,MacState,1,2
14.816672708,1,93,0,0,MacState,3,4
14.835904597,1,2439,0,0,MacState,4,5
14.843899309,1,1828,0,0,MacState,4,5
14.857335152,1,112,0,0,MacState,2,3
14.876697141,1,1463,0,0,MacState,0,1
14.907511152,1,112,0,0,MacState,3,4
14.938393141,1,1463,0,0,MacState,1,2
14.950300153,1,881,0,0,MacState,5,0
14.967334504,1,2177,0,0,MacState,2,3
15.017510504,1,2177,0,0,MacState,3,4
15.017621872,1,459,0,0,MacState,4,5
15.026668972,1,761,0,0,MacState,2,3
15.039212972,1,761,0,0,MacState,3,4
15.049614639,1,2870,0,0,MacState,4,5
15.065385835,1,2405,0,0,MacState,5,0
15.103704305,1,349,0,0,MacState,0,1
15.120653061,1,1361,0,0,MacState,2,3
15.122194385,1,884,0,0,MacState,5,0
15.145156441,1,1285,0,0,MacState,1,2
15.154797315,1,2820,0,0,MacState,2,3
15.170702382,1,2986,0,0,MacState,4,5
15.184656801,1,2792,0,0,MacState,2,3
15.185720044,1,2809,0,0,MacState,0,1
15.204973315,1,2820,0,0,MacState,3,4
15.221005061,1,1361,0,0,MacState,3,4
15.237312597,1,2439,0,0,MacState,5,0
15.245307309,1,1828,0,0,MacState,5,0
15.298872044,1,2809,0,0,MacState,1,2
15.298878816,1,2792,0,0,MacState,3,4
15.309528305,1,349,0,0,MacState,1,2
15.313964624,1,997,0,0,MacState,2,3
15.316720454,1,13,0,0,MacState,2,3
15.324130833,1,685,0,0,MacState,4,5
15.352102422,1,2780,0,0,MacState,4,5
15.411443800,1,358,0,0,MacState,0,1
15.414316624,1,997,0,0,MacState,3,4
15.417072454,1,13,0,0,MacState,3,4
15.419029872,1,459,0,0,MacState,5,0
15.448263756,1,1121,0,0,MacState,0,1
15.451022639,1,2870,0,0,MacState,5,0
15.509959756,1,1121,0,0,MacState,1,2
15.524595800,1,358,0,0,MacState,1,2
15.529017665,1,312,0,0,MacState,4,5
15.572110382,1,2986,0,0,MacState,5,0
15.585912073,1,1865,0,0,MacState,4,5
15.586638926,1,553,0,0,MacState,0,1
15.608703517,1,2824,0,0,MacState,4,5
15.618648981,1,2138,0,0,MacState,4,5
15.672079301,1,2804,0,0,MacState,0,1
15.676665739,1,1643,0,0,MacState,0,1
15.681520399,1,1197,0,0,MacState,2,3
15.700274349,1,1781,0,0,MacState,2,3
15.706608399,1,1197,0,0,MacState,3,4
15.724036264,1,1175,0,0,MacState,2,3
15.725362349,1,1781,0,0,MacState,3,4
15.725538833,1,685,0,0,MacState,5,0
15.733775301,1,2804,0,0,MacState,1,2
15.738361739,1,1643,0,0,MacState,1,2
15.753510422,1,2780,0,0,MacState,5,0
15.791584708,1,93,0,0,MacState,4,5
15.794844014,1,1499,0,0,MacState,2,3
15.813700293,1,221,0,0,MacState,0,1
15.819932014,1,1499,0,0,MacState,3,4
15.824388264,1,1175,0,0,MacState,3,4
15.857335152,1,112,0,0,MacState,4,5
15.875396293,1,221,0,0,MacState,1,2
15.930425665,1,312,0,0,MacState,5,0
15.932781368,1,333,0,0,MacState,0,1
15.938393141,1,1463,0,0,MacState,2,3
15.950937141,1,1463,0,0,MacState,3,4
15.951751712,1,1779,0,0,MacState,0,1
15.957326926,1,553,0,0,MacState,1,2
15.967334504,1,2177,0,0,MacState,4,5
15.987320073,1,1865,0,0,MacState,5,0
15.994477368,1,333,0,0,MacState,1,2
16.010111517,1,2824,0,0,MacState,5,0
16.020056981,1,2138,0,0,MacState,5,0
16.023028486,1,1258,0,0,MacState,0,1
16.026668972,1,761,0,0,MacState,4,5
16.054821605,1,2829,0,0,MacState,0,1
16.064903712,1,1779,0,0,MacState,1,2
16.084724486,1,1258,0,0,MacState,1,2
16.116517605,1,2829,0,0,MacState,1,2
16.120653061,1,1361,0,0,MacState,4,5
16.125818284,1,2145,0,0,MacState,0,1
16.145156441,1,1285,0,0,MacState,2,3
16.154797315,1,2820,0,0,MacState,4,5
16.184656801,1,2792,0,0,MacState,4,5
16.187514284,1,2145,0,0,MacState,1,2
16.192992708,1,93,0,0,MacState,5,0
16.196894382,1,2310,0,0,MacState,0,1
16.245508441,1,1285,0,0,MacState,3,4
16.248100898,1,308,0,0,MacState,0,1
16.258743152,1,112,0,0,MacState,5,0
16.298872044,1,2809,0,0,MacState,2,3
16.309528305,1,349,0,0,MacState,2,3
16.313964624,1,997,0,0,MacState,4,5
16.316720454,1,13,0,0,MacState,4,5
16.323960044,1,2809,0,0,MacState,3,4
16.359704305,1,349,0,0,MacState,3,4
16.366671166,1,2,0,0,MacState,0,1
16.368742504,1,2177,0,0,MacState,5,0
16.402718382,1,2310,0,0,MacState,1,2
16.414428459,1,92,0,0,MacState,0,1
16.428076972,1,761,0,0,MacState,5,0
16.453924898,1,308,0,0,MacState,1,2
16.476124459,1,92,0,0,MacState,1,2
16.509959756,1,1121,0,0,MacState,2,3
16.522061061,1,1361,0,0,MacState,5,0
16.522503756,1,1121,0,0,MacState,3,4
16.524595800,1,358,0,0,MacState,2,3
16.549683800,1,358,0,0,MacState,3,4
16.556205315,1,2820,0,0,MacState,5,0
16.572495166,1,2,0,0,MacState,1,2
16.579554404,1,1768,0,0,MacState,0,1
16.586064801,1,2792,0,0,MacState,5,0
16.660289109,1,2123,0,0,MacState,0,1
16.681520399,1,1197,0,0,MacState,4,5
16.700274349,1,1781,0,0,MacState,4,5
16.715372624,1,997,0,0,MacState,5,0
16.718128454,1,13,0,0,MacState,5,0
16.721985109,1,2123,0,0,MacState,1,2
16.724036264,1,1175,0,0,MacState,4,5
16.733775301,1,2804,0,0,MacState,2,3
16.738361739,1,1643,0,0,MacState,2,3
16.746319301,1,2804,0,0,MacState,3,4
16.750905739,1,1643,0,0,MacState,3,4
16.785378404,1,1768,0,0,MacState,1,2
16.794844014,1,1499,0,0,MacState,4,5
16.800258586,1,630,0,0,MacState,0,1
16.849937291,1,2425,0,0,MacState,0,1
16.875396293,1,221,0,0,MacState,2,3
16.887940293,1,221,0,0,MacState,3,4
16.898108579,1,1736,0,0,MacState,0,1
16.938393141,1,1463,0,0,MacState,4,5
16.957326926,1,553,0,0,MacState,2,3
16.959433659,1,1587,0,0,MacState,0,1
16.963089291,1,2425,0,0,MacState,1,2
16.994477368,1,333,0,0,MacState,2,3
17.007021368,1,333,0,0,MacState,3,4
17.011260579,1,1736,0,0,MacState,1,2
17.057678926,1,553,0,0,MacState,3,4
17.064903712,1,1779,0,0,MacState,2,3
17.082928399,1,1197,0,0,MacState,5,0
17.084724486,1,1258,0,0,MacState,2,3
17.089991712,1,1779,0,0,MacState,3,4
17.097268486,1,1258,0,0,MacState,3,4
17.101682349,1,1781,0,0,MacState,5,0
17.116517605,1,2829,0,0,MacState,2,3
17.125444264,1,1175,0,0,MacState,5,0
17.129061605,1,2829,0,0,MacState,3,4
17.145156441,1,1285,0,0,MacState,4,5
17.165257659,1,1587,0,0,MacState,1,2
17.170946586,1,630,0,0,MacState,1,2
17.187514284,1,2145,0,0,MacState,2,3
17.196252014,1,1499,0,0,MacState,5,0
17.200058284,1,2145,0,0,MacState,3,4
17.218676647,1,1531,0,0,MacState,0,1
17.231408898,1,1979,0,0,MacState,0,1
17.280372647,1,1531,0,0,MacState,1,2
17.286491486,1,2745,0,0,MacState,0,1
17.293104898,1,1979,0,0,MacState,1,2
17.298872044,1,2809,0,0,MacState,4,5
17.309528305,1,349,0,0,MacState,4,5
17.317134957,1,1030,0,0,MacState,0,1
17.339801141,1,1463,0,0,MacState,5,0
17.371448435,1,2280,0,0,MacState,0,1
17.378830957,1,1030,0,0,MacState,1,2
17.392298861,1,2892,0,0,MacState,0,1
17.402718382,1,2310,0,0,MacState,2,3
17.452894382,1,2310,0,0,MacState,3,4
17.453924898,1,308,0,0,MacState,2,3
17.476124459,1,92,0,0,MacState,2,3
17.488668459,1,92,0,0,MacState,3,4
17.492315486,1,2745,0,0,MacState,1,2
17.504100898,1,308,0,0,MacState,3,4
17.505450861,1,2892,0,0,MacState,1,2
17.509959756,1,1121,0,0,MacState,4,5
17.524595800,1,358,0,0,MacState,4,5
17.546564441,1,1285,0,0,MacState,5,0
17.571096577,1,2941,0,0,MacState,0,1
17.572495166,1,2,0,0,MacState,2,3
17.577272435,1,2280,0,0,MacState,1,2
17.581932842,1,634,0,0,MacState,0,1
17.622671166,1,2,0,0,MacState,3,4
17.700280044,1,2809,0,0,MacState,5,0
17.710936305,1,349,0,0,MacState,5,0
17.721985109,1,2123,0,0,MacState,2,3
17.733775301,1,2804,0,0,MacState,4,5
17.734529109,1,2123,0,0,MacState,3,4
17.738361739,1,1643,0,0,MacState,4,5
17.781676188,1,360,0,0,MacState,0,1
17.785378404,1,1768,0,0,MacState,2,3
17.828009046,1,2362,0,0,MacState,0,1
17.835554404,1,1768,0,0,MacState,3,4
17.875396293,1,221,0,0,MacState,4,5
17.911367756,1,1121,0,0,MacState,5,0
17.926003800,1,358,0,0,MacState,5,0
17.941784577,1,2941,0,0,MacState,1,2
17.952620842,1,634,0,0,MacState,1,2
17.957326926,1,553,0,0,MacState,4,5
17.963089291,1,2425,0,0,MacState,2,3
17.987500188,1,360,0,0,MacState,1,2
17.988177291,1,2425,0,0,MacState,3,4
17.994477368,1,333,0,0,MacState,4,5
18.011260579,1,1736,0,0,MacState,2,3
18.026190565,1,1320,0,0,MacState,0,1
18.033833046,1,2362,0,0,MacState,1,2
18.064903712,1,1779,0,0,MacState,4,5
18.084724486,1,1258,0,0,MacState,4,5
18.116517605,1,2829,0,0,MacState,4,5
18.135183301,1,2804,0,0,MacState,5,0
18.138531053,1,666,0,0,MacState,0,1
18.139342565,1,1320,0,0,MacState,1,2
18.139348329,1,1736,0,0,MacState,3,4
18.139769739,1,1643,0,0,MacState,5,0
18.165257659,1,1587,0,0,MacState,2,3
18.170946586,1,630,0,0,MacState,2,3
18.187514284,1,2145,0,0,MacState,4,5
18.191528852,1,2838,0,0,MacState,0,1
18.218608896,1,1483,0,0,MacState,0,1
18.220496361,1,409,0,0,MacState,0,1
18.276804293,1,221,0,0,MacState,5,0
18.280304896,1,1483,0,0,MacState,1,2
18.280372647,1,1531,0,0,MacState,2,3
18.291632739,1,431,0,0,MacState,0,1
18.293104898,1,1979,0,0,MacState,2,3
18.305648898,1,1979,0,0,MacState,3,4
18.353328739,1,431,0,0,MacState,1,2
18.353332610,1,1531,0,0,MacState,3,4
18.358734926,1,553,0,0,MacState,5,0
18.378830957,1,1030,0,0,MacState,2,3
18.391374957,1,1030,0,0,MacState,3,4
18.395885368,1,333,0,0,MacState,5,0
18.397352852,1,2838,0,0,MacState,1,2
18.397363954,1,1587,0,0,MacState,3,4
18.402718382,1,2310,0,0,MacState,4,5
18.453924898,1,308,0,0,MacState,4,5
18.466311712,1,1779,0,0,MacState,5,0
18.476124459,1,92,0,0,MacState,4,5
18.486132486,1,1258,0,0,MacState,5,0
18.492315486,1,2745,0,0,MacState,2,3
18.505450861,1,2892,0,0,MacState,2,3
18.509219053,1,666,0,0,MacState,1,2
18.517925605,1,2829,0,0,MacState,5,0
18.530538861,1,2892,0,0,MacState,3,4
18.542491486,1,2745,0,0,MacState,3,4
18.572495166,1,2,0,0,MacState,4,5
18.577272435,1,2280,0,0,MacState,2,3
18.588922284,1,2145,0,0,MacState,5,0
18.591184361,1,409,0,0,MacState,1,2
18.591190977,1,630,0,0,MacState,3,4
18.627448435,1,2280,0,0,MacState,3,4
18.657469721,1,2390,0,0,MacState,0,1
18.662707154,1,1190,0,0,MacState,0,1
18.721985109,1,2123,0,0,MacState,4,5
18.767124229,1,1811,0,0,MacState,0,1
18.770621721,1,2390,0,0,MacState,1,2
18.785378404,1,1768,0,0,MacState,4,5
18.804126382,1,2310,0,0,MacState,5,0
18.828820229,1,1811,0,0,MacState,1,2
18.855332898,1,308,0,0,MacState,5,0
18.868531154,1,1190,0,0,MacState,1,2
18.877532459,1,92,0,0,MacState,5,0
18.941784577,1,2941,0,0,MacState,2,3
