Time,DeviceType,NodeId,IfIndex,PhyIndex,TraceSource,OldState,NewState
142.166592057,1,122,0,0,PhyState,0,3
142.166592057,1,122,0,0,PhyState,3,5
142.166595710,0,0,0,4,PhyState,2,4
142.239323581,1,723,0,0,PhyState,0,3
142.239323581,1,723,0,0,PhyState,3,5
142.239324548,0,0,0,5,PhyState,2,4
142.279744057,1,122,0,0,PhyState,5,1
142.279747710,0,0,0,4,PhyState,4,2
142.289829943,1,520,0,0,PhyState,1,2
142.301019581,1,723,0,0,PhyState,5,1
142.301020548,0,0,0,5,PhyState,4,2
142.348828680,1,880,0,0,PhyState,0,3
142.348828680,1,880,0,0,PhyState,3,5
142.348830219,0,0,0,5,PhyState,2,4
142.353368319,1,178,0,0,PhyState,0,3
142.353368319,1,178,0,0,PhyState,3,5
142.410524680,1,880,0,0,PhyState,5,1
142.410526219,0,0,0,5,PhyState,4,2
142.415064319,1,178,0,0,PhyState,5,1
142.471646746,1,734,0,0,PhyState,1,2
142.532588049,1,142,0,0,PhyState,2,0
142.571998746,1,734,0,0,PhyState,2,1
142.691237943,1,520,0,0,PhyState,2,0
142.803722828,1,476,0,0,PhyState,1,2
142.814334617,1,414,0,0,PhyState,1,2
142.826878617,1,414,0,0,PhyState,2,1
142.831157010,1,862,0,0,PhyState,0,3
142.831157010,1,862,0,0,PhyState,3,5
142.831157960,0,0,0,5,PhyState,2,4
142.892853010,1,862,0,0,PhyState,5,1
142.892853960,0,0,0,5,PhyState,4,2
142.994707385,1,931,0,0,PhyState,1,2
143.007251385,1,931,0,0,PhyState,2,1
143.016013470,1,813,0,0,PhyState,1,2
143.047950354,1,827,0,0,PhyState,1,2
143.060494354,1,827,0,0,PhyState,2,1
143.072750991,1,484,0,0,PhyState,0,3
143.072750991,1,484,0,0,PhyState,3,5
143.072754975,0,0,0,4,PhyState,2,4
143.185902991,1,484,0,0,PhyState,5,1
143.185906975,0,0,0,4,PhyState,4,2
143.205130828,1,476,0,0,PhyState,2,0
143.216717470,1,813,0,0,PhyState,2,1
143.279744057,1,122,0,0,PhyState,1,2
143.301019581,1,723,0,0,PhyState,1,2
143.304832057,1,122,0,0,PhyState,2,1
143.313563581,1,723,0,0,PhyState,2,1
143.410524680,1,880,0,0,PhyState,1,2
143.415064319,1,178,0,0,PhyState,1,2
143.423068680,1,880,0,0,PhyState,2,1
143.427608319,1,178,0,0,PhyState,2,1
143.471646746,1,734,0,0,PhyState,1,2
143.814334617,1,414,0,0,PhyState,1,2
143.861236521,1,389,0,0,PhyState,0,3
143.861236521,1,389,0,0,PhyState,3,5
143.861241233,0,0,0,2,PhyState,2,4
143.873054746,1,734,0,0,PhyState,2,0
143.892853010,1,862,0,0,PhyState,1,2
143.905397010,1,862,0,0,PhyState,2,1
143.994707385,1,931,0,0,PhyState,1,2
144.016013470,1,813,0,0,PhyState,1,2
144.047950354,1,827,0,0,PhyState,1,2
144.185902991,1,484,0,0,PhyState,1,2
144.210990991,1,484,0,0,PhyState,2,1
144.215742617,1,414,0,0,PhyState,2,0
144.231924521,1,389,0,0,PhyState,5,1
144.231929233,0,0,0,2,PhyState,4,2
144.279744057,1,122,0,0,PhyState,1,2
144.301019581,1,723,0,0,PhyState,1,2
144.396115385,1,931,0,0,PhyState,2,0
144.410524680,1,880,0,0,PhyState,1,2
144.415064319,1,178,0,0,PhyState,1,2
144.417421470,1,813,0,0,PhyState,2,0
144.449358354,1,827,0,0,PhyState,2,0
144.681152057,1,122,0,0,PhyState,2,0
144.702427581,1,723,0,0,PhyState,2,0
144.811932680,1,880,0,0,PhyState,2,0
144.816472319,1,178,0,0,PhyState,2,0
144.892853010,1,862,0,0,PhyState,1,2
145.185902991,1,484,0,0,PhyState,1,2
145.231924521,1,389,0,0,PhyState,1,2
145.294261010,1,862,0,0,PhyState,2,0
145.314132078,1,667,0,0,PhyState,0,3
145.314132078,1,667,0,0,PhyState,3,5
145.314136852,0,0,0,2,PhyState,2,4
145.314140176,1,389,0,0,PhyState,2,4
145.490783700,1,991,0,0,PhyState,0,3
145.490783700,1,991,0,0,PhyState,3,5
145.490788304,0,0,0,3,PhyState,2,4
145.587310991,1,484,0,0,PhyState,2,0
145.684820078,1,667,0,0,PhyState,5,1
145.684824852,0,0,0,2,PhyState,4,2
145.684828176,1,389,0,0,PhyState,4,2
145.684828176,1,389,0,0,PhyState,2,1
145.696607700,1,991,0,0,PhyState,5,1
145.696612304,0,0,0,3,PhyState,4,2
146.166494279,1,186,0,0,PhyState,0,3
146.166494279,1,186,0,0,PhyState,3,5
146.166497918,0,0,0,4,PhyState,2,4
146.231924521,1,389,0,0,PhyState,1,2
146.279646279,1,186,0,0,PhyState,5,1
146.279649918,0,0,0,4,PhyState,4,2
146.453838996,1,708,0,0,PhyState,0,3
146.453838996,1,708,0,0,PhyState,3,5
146.453842075,0,0,0,5,PhyState,2,4
146.515534996,1,708,0,0,PhyState,5,1
146.515538075,0,0,0,5,PhyState,4,2
146.572363443,1,603,0,0,PhyState,0,3
146.572363443,1,603,0,0,PhyState,3,5
146.572365953,0,0,0,5,PhyState,2,4
146.633332521,1,389,0,0,PhyState,2,0
146.634059443,1,603,0,0,PhyState,5,1
146.634061953,0,0,0,5,PhyState,4,2
146.645677160,1,249,0,0,PhyState,0,3
146.645677160,1,249,0,0,PhyState,3,5
146.645681211,0,0,0,4,PhyState,2,4
146.684820078,1,667,0,0,PhyState,1,2
146.696607700,1,991,0,0,PhyState,1,2
146.746783700,1,991,0,0,PhyState,2,1
146.758829160,1,249,0,0,PhyState,5,1
146.758833211,0,0,0,4,PhyState,4,2
146.763065160,1,599,0,0,PhyState,0,3
146.763065160,1,599,0,0,PhyState,3,5
146.763066800,0,0,0,5,PhyState,2,4
146.785172078,1,667,0,0,PhyState,2,1
146.824761160,1,599,0,0,PhyState,5,1
146.824762800,0,0,0,5,PhyState,4,2
146.959423126,1,432,0,0,PhyState,0,3
146.959423126,1,432,0,0,PhyState,3,5
146.959427045,0,0,0,4,PhyState,2,4
146.974218234,1,988,0,0,PhyState,0,3
146.974218234,1,988,0,0,PhyState,3,5
146.974221255,0,0,0,5,PhyState,2,4
147.035914234,1,988,0,0,PhyState,5,1
147.035917255,0,0,0,5,PhyState,4,2
147.072575126,1,432,0,0,PhyState,5,1
147.072579045,0,0,0,4,PhyState,4,2
147.151208693,1,250,0,0,PhyState,0,3
147.151208693,1,250,0,0,PhyState,3,5
147.151209295,0,0,0,5,PhyState,2,4
147.212904693,1,250,0,0,PhyState,5,1
147.212905295,0,0,0,5,PhyState,4,2
147.279646279,1,186,0,0,PhyState,1,2
147.304734279,1,186,0,0,PhyState,2,1
147.515534996,1,708,0,0,PhyState,1,2
147.528078996,1,708,0,0,PhyState,2,1
147.634059443,1,603,0,0,PhyState,1,2
147.646603443,1,603,0,0,PhyState,2,1
147.684820078,1,667,0,0,PhyState,1,2
147.696607700,1,991,0,0,PhyState,1,2
147.758829160,1,249,0,0,PhyState,1,2
147.773079931,1,118,0,0,PhyState,0,3
147.773079931,1,118,0,0,PhyState,3,5
147.773082866,0,0,0,5,PhyState,2,4
147.783917160,1,249,0,0,PhyState,2,1
147.824761160,1,599,0,0,PhyState,1,2
147.834775931,1,118,0,0,PhyState,5,1
147.834778866,0,0,0,5,PhyState,4,2
147.837305160,1,599,0,0,PhyState,2,1
147.840950649,1,890,0,0,PhyState,0,3
147.840950649,1,890,0,0,PhyState,3,5
147.840952062,0,0,0,5,PhyState,2,4
147.902646649,1,890,0,0,PhyState,5,1
147.902648062,0,0,0,5,PhyState,4,2
148.035914234,1,988,0,0,PhyState,1,2
148.048458234,1,988,0,0,PhyState,2,1
148.072575126,1,432,0,0,PhyState,1,2
148.086228078,1,667,0,0,PhyState,2,0
148.097663126,1,432,0,0,PhyState,2,1
148.098015700,1,991,0,0,PhyState,2,0
148.212904693,1,250,0,0,PhyState,1,2
148.225448693,1,250,0,0,PhyState,2,1
148.279646279,1,186,0,0,PhyState,1,2
148.418657218,1,620,0,0,PhyState,0,3
148.418657218,1,620,0,0,PhyState,3,5
148.418661032,0,0,0,4,PhyState,2,4
148.515534996,1,708,0,0,PhyState,1,2
148.531809218,1,620,0,0,PhyState,5,1
148.531813032,0,0,0,4,PhyState,4,2
148.634059443,1,603,0,0,PhyState,1,2
148.681054279,1,186,0,0,PhyState,2,0
148.709350505,1,155,0,0,PhyState,0,3
148.709350505,1,155,0,0,PhyState,3,5
148.709354900,0,0,0,3,PhyState,2,4
148.722025131,1,421,0,0,PhyState,0,3
148.722025131,1,421,0,0,PhyState,3,5
148.722027066,0,0,0,5,PhyState,2,4
148.743744319,1,425,0,0,PhyState,0,3
148.743744319,1,425,0,0,PhyState,3,5
148.743749093,0,0,0,2,PhyState,2,4
148.758829160,1,249,0,0,PhyState,1,2
148.783721131,1,421,0,0,PhyState,5,1
148.783723066,0,0,0,5,PhyState,4,2
148.824761160,1,599,0,0,PhyState,1,2
148.834775931,1,118,0,0,PhyState,1,2
148.847319931,1,118,0,0,PhyState,2,1
148.902646649,1,890,0,0,PhyState,1,2
148.915174505,1,155,0,0,PhyState,5,1
148.915178900,0,0,0,3,PhyState,4,2
148.915190649,1,890,0,0,PhyState,2,1
148.916942996,1,708,0,0,PhyState,2,0
148.937709182,1,966,0,0,PhyState,0,3
148.937709182,1,966,0,0,PhyState,3,5
148.937712365,0,0,0,5,PhyState,2,4
148.999246743,1,511,0,0,PhyState,0,3
148.999246743,1,511,0,0,PhyState,3,5
148.999405182,1,966,0,0,PhyState,5,1
148.999408365,0,0,0,5,PhyState,4,2
149.035467443,1,603,0,0,PhyState,2,0
149.035914234,1,988,0,0,PhyState,1,2
149.060942743,1,511,0,0,PhyState,5,1
149.072575126,1,432,0,0,PhyState,1,2
149.090982557,1,847,0,0,PhyState,0,3
149.090982557,1,847,0,0,PhyState,3,5
149.114432319,1,425,0,0,PhyState,5,1
149.114437093,0,0,0,2,PhyState,4,2
149.160237160,1,249,0,0,PhyState,2,0
149.212904693,1,250,0,0,PhyState,1,2
149.226169160,1,599,0,0,PhyState,2,0
149.437322234,1,988,0,0,PhyState,2,0
149.461670557,1,847,0,0,PhyState,5,1
149.473983126,1,432,0,0,PhyState,2,0
149.531809218,1,620,0,0,PhyState,1,2
149.556897218,1,620,0,0,PhyState,2,1
149.614312693,1,250,0,0,PhyState,2,0
149.734619712,1,992,0,0,PhyState,0,3
149.734619712,1,992,0,0,PhyState,3,5
149.734622295,0,0,0,5,PhyState,2,4
149.783721131,1,421,0,0,PhyState,1,2
149.796265131,1,421,0,0,PhyState,2,1
149.796315712,1,992,0,0,PhyState,5,1
149.796318295,0,0,0,5,PhyState,4,2
149.834775931,1,118,0,0,PhyState,1,2
149.902646649,1,890,0,0,PhyState,1,2
149.915174505,1,155,0,0,PhyState,1,2
149.951815858,1,278,0,0,PhyState,0,3
149.951815858,1,278,0,0,PhyState,3,5
149.951820776,0,0,0,1,PhyState,2,4
149.965350505,1,155,0,0,PhyState,2,1
149.999405182,1,966,0,0,PhyState,1,2
150.011949182,1,966,0,0,PhyState,2,1
150.060942743,1,511,0,0,PhyState,1,2
150.073486743,1,511,0,0,PhyState,2,1
150.114432319,1,425,0,0,PhyState,1,2
150.214784319,1,425,0,0,PhyState,2,1
150.236183931,1,118,0,0,PhyState,2,0
150.304054649,1,890,0,0,PhyState,2,0
150.461670557,1,847,0,0,PhyState,1,2
150.531809218,1,620,0,0,PhyState,1,2
150.562022557,1,847,0,0,PhyState,2,1
150.775111858,1,278,0,0,PhyState,5,1
150.775116776,0,0,0,1,PhyState,4,2
150.783721131,1,421,0,0,PhyState,1,2
150.796315712,1,992,0,0,PhyState,1,2
150.808859712,1,992,0,0,PhyState,2,1
150.915174505,1,155,0,0,PhyState,1,2
150.933217218,1,620,0,0,PhyState,2,0
150.999405182,1,966,0,0,PhyState,1,2
151.019181919,1,678,0,0,PhyState,0,3
151.019181919,1,678,0,0,PhyState,3,5
151.019184630,0,0,0,5,PhyState,2,4
151.060942743,1,511,0,0,PhyState,1,2
151.080877919,1,678,0,0,PhyState,5,1
151.080880630,0,0,0,5,PhyState,4,2
151.114432319,1,425,0,0,PhyState,1,2
151.144214774,1,64,0,0,PhyState,0,3
151.144214774,1,64,0,0,PhyState,3,5
151.144219753,0,0,0,0,PhyState,2,4
151.185129131,1,421,0,0,PhyState,2,0
151.316582505,1,155,0,0,PhyState,2,0
151.376092663,1,108,0,0,PhyState,0,3
151.376092663,1,108,0,0,PhyState,3,5
151.376096382,0,0,0,4,PhyState,2,4
151.400813182,1,966,0,0,PhyState,2,0
151.461670557,1,847,0,0,PhyState,1,2
151.462350743,1,511,0,0,PhyState,2,0
151.489244663,1,108,0,0,PhyState,5,1
151.489248382,0,0,0,4,PhyState,4,2
151.515840319,1,425,0,0,PhyState,2,0
151.520344385,1,959,0,0,PhyState,0,3
151.520344385,1,959,0,0,PhyState,3,5
151.520347313,0,0,0,5,PhyState,2,4
151.582040385,1,959,0,0,PhyState,5,1
151.582043313,0,0,0,5,PhyState,4,2
151.697530423,1,524,0,0,PhyState,0,3
151.697530423,1,524,0,0,PhyState,3,5
151.697531854,0,0,0,5,PhyState,2,4
151.759226423,1,524,0,0,PhyState,5,1
151.759227854,0,0,0,5,PhyState,4,2
151.775111858,1,278,0,0,PhyState,1,2
151.796315712,1,992,0,0,PhyState,1,2
151.863078557,1,847,0,0,PhyState,2,0
151.883061903,1,527,0,0,PhyState,0,3
151.883061903,1,527,0,0,PhyState,3,5
151.883062725,0,0,0,5,PhyState,2,4
151.944757903,1,527,0,0,PhyState,5,1
151.944758725,0,0,0,5,PhyState,4,2
151.975815858,1,278,0,0,PhyState,2,1
152.080877919,1,678,0,0,PhyState,1,2
152.093421919,1,678,0,0,PhyState,2,1
152.097251321,1,602,0,0,PhyState,0,3
152.097251321,1,602,0,0,PhyState,3,5
152.097252566,0,0,0,5,PhyState,2,4
152.158947321,1,602,0,0,PhyState,5,1
152.158948566,0,0,0,5,PhyState,4,2
152.197723712,1,992,0,0,PhyState,2,0
152.263437577,1,954,0,0,PhyState,0,3
152.263437577,1,954,0,0,PhyState,3,5
152.263441587,0,0,0,4,PhyState,2,4
152.353751191,1,685,0,0,PhyState,0,3
152.353751191,1,685,0,0,PhyState,3,5
152.376589577,1,954,0,0,PhyState,5,1
152.376593587,0,0,0,4,PhyState,4,2
152.466903191,1,685,0,0,PhyState,5,1
152.489244663,1,108,0,0,PhyState,1,2
152.514332663,1,108,0,0,PhyState,2,1
152.541365015,1,899,0,0,PhyState,0,3
152.541365015,1,899,0,0,PhyState,3,5
152.541368459,0,0,0,4,PhyState,2,4
152.582040385,1,959,0,0,PhyState,1,2
152.594584385,1,959,0,0,PhyState,2,1
152.626966774,1,64,0,0,PhyState,5,1
152.626971753,0,0,0,0,PhyState,4,2
152.654517015,1,899,0,0,PhyState,5,1
152.654520459,0,0,0,4,PhyState,4,2
152.704261723,1,672,0,0,PhyState,0,3
152.704261723,1,672,0,0,PhyState,3,5
152.704263552,0,0,0,5,PhyState,2,4
152.759226423,1,524,0,0,PhyState,1,2
152.765957723,1,672,0,0,PhyState,5,1
152.765959552,0,0,0,5,PhyState,4,2
152.771770423,1,524,0,0,PhyState,2,1
152.775111858,1,278,0,0,PhyState,1,2
152.832380726,1,693,0,0,PhyState,0,3
152.832380726,1,693,0,0,PhyState,3,5
152.832383829,0,0,0,5,PhyState,2,4
152.845116330,1,34,0,0,PhyState,0,3
152.845116330,1,34,0,0,PhyState,3,5
152.845120834,0,0,0,3,PhyState,2,4
152.894076726,1,693,0,0,PhyState,5,1
152.894079829,0,0,0,5,PhyState,4,2
152.944757903,1,527,0,0,PhyState,1,2
152.957301903,1,527,0,0,PhyState,2,1
153.050940330,1,34,0,0,PhyState,5,1
153.050944834,0,0,0,3,PhyState,4,2
153.080877919,1,678,0,0,PhyState,1,2
153.158947321,1,602,0,0,PhyState,1,2
153.171491321,1,602,0,0,PhyState,2,1
153.176519858,1,278,0,0,PhyState,2,0
153.376589577,1,954,0,0,PhyState,1,2
153.401677577,1,954,0,0,PhyState,2,1
153.466903191,1,685,0,0,PhyState,1,2
153.482285919,1,678,0,0,PhyState,2,0
153.489244663,1,108,0,0,PhyState,1,2
153.491991191,1,685,0,0,PhyState,2,1
153.545657600,1,857,0,0,PhyState,0,3
153.545657600,1,857,0,0,PhyState,3,5
153.545662395,0,0,0,2,PhyState,2,4
153.582040385,1,959,0,0,PhyState,1,2
153.625494813,1,165,0,0,PhyState,0,3
153.625494813,1,165,0,0,PhyState,3,5
153.625499343,0,0,0,3,PhyState,2,4
153.626966774,1,64,0,0,PhyState,1,2
153.630288493,1,982,0,0,PhyState,0,3
153.630288493,1,982,0,0,PhyState,3,5
153.630292077,0,0,0,4,PhyState,2,4
153.654517015,1,899,0,0,PhyState,1,2
153.679605015,1,899,0,0,PhyState,2,1
153.739721020,1,230,0,0,PhyState,0,3
153.739721020,1,230,0,0,PhyState,3,5
153.743440493,1,982,0,0,PhyState,5,1
153.743444077,0,0,0,4,PhyState,4,2
153.759226423,1,524,0,0,PhyState,1,2
153.765957723,1,672,0,0,PhyState,1,2
153.776842934,1,296,0,0,PhyState,0,3
153.776842934,1,296,0,0,PhyState,3,5
153.776843640,1,672,0,0,PhyState,2,4
153.776844360,0,0,0,5,PhyState,2,4
153.831318813,1,165,0,0,PhyState,5,1
153.831323343,0,0,0,3,PhyState,4,2
153.838538934,1,296,0,0,PhyState,5,1
153.838539640,1,672,0,0,PhyState,4,2
153.838539640,1,672,0,0,PhyState,2,1
153.838540360,0,0,0,5,PhyState,4,2
153.852873020,1,230,0,0,PhyState,5,1
153.890652663,1,108,0,0,PhyState,2,0
153.894076726,1,693,0,0,PhyState,1,2
153.906620726,1,693,0,0,PhyState,2,1
153.916345600,1,857,0,0,PhyState,5,1
153.916350395,0,0,0,2,PhyState,4,2
153.944757903,1,527,0,0,PhyState,1,2
153.983448385,1,959,0,0,PhyState,2,0
154.028374774,1,64,0,0,PhyState,2,1
154.050940330,1,34,0,0,PhyState,1,2
154.101116330,1,34,0,0,PhyState,2,1
154.158947321,1,602,0,0,PhyState,1,2
154.160634423,1,524,0,0,PhyState,2,0
154.332005814,1,272,0,0,PhyState,0,3
154.332005814,1,272,0,0,PhyState,3,5
154.332008510,0,0,0,5,PhyState,2,4
154.346165903,1,527,0,0,PhyState,2,0
154.376589577,1,954,0,0,PhyState,1,2
154.393701814,1,272,0,0,PhyState,5,1
154.393704510,0,0,0,5,PhyState,4,2
154.466903191,1,685,0,0,PhyState,1,2
154.557702468,1,977,0,0,PhyState,0,3
154.557702468,1,977,0,0,PhyState,3,5
154.557706287,0,0,0,4,PhyState,2,4
154.560355321,1,602,0,0,PhyState,2,0
154.626966774,1,64,0,0,PhyState,1,2
154.654517015,1,899,0,0,PhyState,1,2
154.662484226,1,434,0,0,PhyState,0,3
154.662484226,1,434,0,0,PhyState,3,5
154.662486844,0,0,0,5,PhyState,2,4
154.670854468,1,977,0,0,PhyState,5,1
154.670858287,0,0,0,4,PhyState,4,2
154.724180226,1,434,0,0,PhyState,5,1
154.724182844,0,0,0,5,PhyState,4,2
154.743440493,1,982,0,0,PhyState,1,2
154.765957723,1,672,0,0,PhyState,1,2
154.768528493,1,982,0,0,PhyState,2,1
154.777997577,1,954,0,0,PhyState,2,0
154.831318813,1,165,0,0,PhyState,1,2
154.838538934,1,296,0,0,PhyState,1,2
154.851082934,1,296,0,0,PhyState,2,1
154.852873020,1,230,0,0,PhyState,1,2
154.868311191,1,685,0,0,PhyState,2,0
154.877961020,1,230,0,0,PhyState,2,1
154.881494813,1,165,0,0,PhyState,2,1
154.894076726,1,693,0,0,PhyState,1,2
154.916345600,1,857,0,0,PhyState,1,2
155.016697600,1,857,0,0,PhyState,2,1
155.028374774,1,64,0,0,PhyState,2,0
155.050940330,1,34,0,0,PhyState,1,2
155.055925015,1,899,0,0,PhyState,2,0
155.088075240,1,791,0,0,PhyState,0,3
155.088075240,1,791,0,0,PhyState,3,5
155.088078637,0,0,0,5,PhyState,2,4
155.149771240,1,791,0,0,PhyState,5,1
155.149774637,0,0,0,5,PhyState,4,2
155.167365723,1,672,0,0,PhyState,2,0
155.295484726,1,693,0,0,PhyState,2,0
155.354189503,1,164,0,0,PhyState,0,3
155.354189503,1,164,0,0,PhyState,3,5
155.354193985,0,0,0,3,PhyState,2,4
155.393701814,1,272,0,0,PhyState,1,2
155.406245814,1,272,0,0,PhyState,2,1
155.452348330,1,34,0,0,PhyState,2,0
155.560013503,1,164,0,0,PhyState,5,1
155.560017985,0,0,0,3,PhyState,4,2
155.670854468,1,977,0,0,PhyState,1,2
155.695942468,1,977,0,0,PhyState,2,1
155.715402259,1,615,0,0,PhyState,0,3
155.715402259,1,615,0,0,PhyState,3,5
155.715407046,0,0,0,2,PhyState,2,4
155.724180226,1,434,0,0,PhyState,1,2
155.731312649,1,940,0,0,PhyState,0,3
155.731312649,1,940,0,0,PhyState,3,5
155.731316718,0,0,0,4,PhyState,2,4
155.736724226,1,434,0,0,PhyState,2,1
155.743440493,1,982,0,0,PhyState,1,2
155.831318813,1,165,0,0,PhyState,1,2
155.838538934,1,296,0,0,PhyState,1,2
155.844464649,1,940,0,0,PhyState,5,1
155.844468718,0,0,0,4,PhyState,4,2
155.852873020,1,230,0,0,PhyState,1,2
155.916345600,1,857,0,0,PhyState,1,2
156.086090259,1,615,0,0,PhyState,5,1
156.086095046,0,0,0,2,PhyState,4,2
156.144848493,1,982,0,0,PhyState,2,0
156.149771240,1,791,0,0,PhyState,1,2
156.162315240,1,791,0,0,PhyState,2,1
156.232726813,1,165,0,0,PhyState,2,0
156.239946934,1,296,0,0,PhyState,2,0
156.254281020,1,230,0,0,PhyState,2,0
156.317753600,1,857,0,0,PhyState,2,0
156.393701814,1,272,0,0,PhyState,1,2
156.479046411,1,597,0,0,PhyState,0,3
156.479046411,1,597,0,0,PhyState,3,5
156.479049046,0,0,0,5,PhyState,2,4
156.539288829,1,702,0,0,PhyState,0,3
156.539288829,1,702,0,0,PhyState,3,5
156.539292655,0,0,0,4,PhyState,2,4
156.540742411,1,597,0,0,PhyState,5,1
156.540745046,0,0,0,5,PhyState,4,2
156.560013503,1,164,0,0,PhyState,1,2
156.578120791,1,1,0,0,PhyState,0,3
156.578120791,1,1,0,0,PhyState,3,5
156.578125512,0,0,0,2,PhyState,2,4
156.600280309,1,77,0,0,PhyState,0,3
156.600280309,1,77,0,0,PhyState,3,5
156.600282459,0,0,0,5,PhyState,2,4
156.610189503,1,164,0,0,PhyState,2,1
156.611948198,1,444,0,0,PhyState,0,3
156.611948198,1,444,0,0,PhyState,3,5
156.640430256,1,675,0,0,PhyState,0,3
156.640430256,1,675,0,0,PhyState,3,5
156.652440829,1,702,0,0,PhyState,5,1
156.652444655,0,0,0,4,PhyState,4,2
156.661976309,1,77,0,0,PhyState,5,1
156.661978459,0,0,0,5,PhyState,4,2
156.670854468,1,977,0,0,PhyState,1,2
156.673644198,1,444,0,0,PhyState,5,1
156.702126256,1,675,0,0,PhyState,5,1
156.724180226,1,434,0,0,PhyState,1,2
156.795109814,1,272,0,0,PhyState,2,0
156.844464649,1,940,0,0,PhyState,1,2
156.869552649,1,940,0,0,PhyState,2,1
156.930613434,1,227,0,0,PhyState,0,3
156.930613434,1,227,0,0,PhyState,3,5
156.930617730,0,0,0,3,PhyState,2,4
156.948808791,1,1,0,0,PhyState,5,1
156.948813512,0,0,0,2,PhyState,4,2
157.072262468,1,977,0,0,PhyState,2,0
157.086090259,1,615,0,0,PhyState,1,2
157.125588226,1,434,0,0,PhyState,2,0
157.136437434,1,227,0,0,PhyState,5,1
157.136441730,0,0,0,3,PhyState,4,2
157.149771240,1,791,0,0,PhyState,1,2
157.186442259,1,615,0,0,PhyState,2,1
157.435894279,1,542,0,0,PhyState,0,3
157.435894279,1,542,0,0,PhyState,3,5
157.435898759,0,0,0,3,PhyState,2,4
157.540742411,1,597,0,0,PhyState,1,2
157.551179240,1,791,0,0,PhyState,2,0
157.553286411,1,597,0,0,PhyState,2,1
157.560013503,1,164,0,0,PhyState,1,2
157.641718279,1,542,0,0,PhyState,5,1
157.641722759,0,0,0,3,PhyState,4,2
157.652440829,1,702,0,0,PhyState,1,2
157.661976309,1,77,0,0,PhyState,1,2
157.673644198,1,444,0,0,PhyState,1,2
157.674520309,1,77,0,0,PhyState,2,1
157.677528829,1,702,0,0,PhyState,2,1
157.686188198,1,444,0,0,PhyState,2,1
157.702126256,1,675,0,0,PhyState,1,2
157.714670256,1,675,0,0,PhyState,2,1
157.844464649,1,940,0,0,PhyState,1,2
157.948808791,1,1,0,0,PhyState,1,2
157.961421503,1,164,0,0,PhyState,2,0
158.049160791,1,1,0,0,PhyState,2,1
158.086090259,1,615,0,0,PhyState,1,2
158.136437434,1,227,0,0,PhyState,1,2
158.150908093,1,183,0,0,PhyState,0,3
158.150908093,1,183,0,0,PhyState,3,5
158.150912773,0,0,0,2,PhyState,2,4
158.174418704,1,344,0,0,PhyState,0,3
158.174418704,1,344,0,0,PhyState,3,5
158.174422273,0,0,0,4,PhyState,2,4
158.186613434,1,227,0,0,PhyState,2,1
158.245872649,1,940,0,0,PhyState,2,0
158.287570704,1,344,0,0,PhyState,5,1
158.287574273,0,0,0,4,PhyState,4,2
158.487498259,1,615,0,0,PhyState,2,0
158.521596093,1,183,0,0,PhyState,5,1
158.521600773,0,0,0,2,PhyState,4,2
158.540742411,1,597,0,0,PhyState,1,2
158.641718279,1,542,0,0,PhyState,1,2
158.647212129,1,744,0,0,PhyState,0,3
158.647212129,1,744,0,0,PhyState,3,5
158.647215118,0,0,0,5,PhyState,2,4
158.652440829,1,702,0,0,PhyState,1,2
158.661976309,1,77,0,0,PhyState,1,2
158.673644198,1,444,0,0,PhyState,1,2
158.691894279,1,542,0,0,PhyState,2,1
158.702126256,1,675,0,0,PhyState,1,2
158.708908129,1,744,0,0,PhyState,5,1
158.708911118,0,0,0,5,PhyState,4,2
158.942150411,1,597,0,0,PhyState,2,0
158.948808791,1,1,0,0,PhyState,1,2
159.053848829,1,702,0,0,PhyState,2,0
159.063384309,1,77,0,0,PhyState,2,0
159.075052198,1,444,0,0,PhyState,2,0
159.103534256,1,675,0,0,PhyState,2,0
159.136437434,1,227,0,0,PhyState,1,2
159.167849320,1,595,0,0,PhyState,0,3
159.167849320,1,595,0,0,PhyState,3,5
159.167852871,0,0,0,4,PhyState,2,4
159.281001320,1,595,0,0,PhyState,5,1
159.281004871,0,0,0,4,PhyState,4,2
159.287570704,1,344,0,0,PhyState,1,2
159.312658704,1,344,0,0,PhyState,2,1
159.350216791,1,1,0,0,PhyState,2,0
159.423849768,1,970,0,0,PhyState,0,3
159.423849768,1,970,0,0,PhyState,3,5
159.423853422,0,0,0,4,PhyState,2,4
159.521596093,1,183,0,0,PhyState,1,2
159.533260781,1,438,0,0,PhyState,0,3
159.533260781,1,438,0,0,PhyState,3,5
159.537001768,1,970,0,0,PhyState,5,1
159.537005422,0,0,0,4,PhyState,4,2
159.537845434,1,227,0,0,PhyState,2,0
159.590381359,1,905,0,0,PhyState,0,3
159.590381359,1,905,0,0,PhyState,3,5
159.590384220,0,0,0,5,PhyState,2,4
159.621948093,1,183,0,0,PhyState,2,1
159.641718279,1,542,0,0,PhyState,1,2
159.646412781,1,438,0,0,PhyState,5,1
159.652077359,1,905,0,0,PhyState,5,1
159.652080220,0,0,0,5,PhyState,4,2
159.708908129,1,744,0,0,PhyState,1,2
159.721452129,1,744,0,0,PhyState,2,1
160.024522753,1,96,0,0,PhyState,0,3
160.024522753,1,96,0,0,PhyState,3,5
160.024527688,0,0,0,1,PhyState,2,4
160.036569574,1,345,0,0,PhyState,0,3
