Time,DeviceType,NodeId,IfIndex,PhyIndex,TraceSource,OldState,NewState
168.000017388,1,2224,0,0,PhyState,1,2
168.004588234,1,1245,0,0,PhyState,0,3
168.004588234,1,1245,0,0,PhyState,3,5
168.005707617,1,1377,0,0,PhyState,2,0
168.011261696,1,2830,0,0,PhyState,0,3
168.011261696,1,2830,0,0,PhyState,3,5
168.021603025,1,1169,0,0,PhyState,1,2
168.031833426,1,2227,0,0,PhyState,5,1
168.031833963,1,542,0,0,PhyState,4,2
168.031833963,1,542,0,0,PhyState,2,1
168.031836152,0,0,0,5,PhyState,4,2
168.038634698,1,2672,0,0,PhyState,2,0
168.042783591,1,94,0,0,PhyState,0,3
168.042783591,1,94,0,0,PhyState,3,5
168.042783750,0,0,0,5,PhyState,2,4
168.050811032,1,2577,0,0,PhyState,0,3
168.050811032,1,2577,0,0,PhyState,3,5
168.066284234,1,1245,0,0,PhyState,5,1
168.072957696,1,2830,0,0,PhyState,5,1
168.074208292,1,2138,0,0,PhyState,0,3
168.074208292,1,2138,0,0,PhyState,3,5
168.075318227,1,1686,0,0,PhyState,2,0
168.082004908,1,1032,0,0,PhyState,1,2
168.099058100,1,534,0,0,PhyState,1,2
168.100597471,1,1646,0,0,PhyState,2,0
168.104479591,1,94,0,0,PhyState,5,1
168.104479750,0,0,0,5,PhyState,4,2
168.112507032,1,2577,0,0,PhyState,5,1
168.119652859,1,1692,0,0,PhyState,1,2
168.121682537,1,1503,0,0,PhyState,1,2
168.131261129,1,752,0,0,PhyState,2,0
168.131640934,1,1734,0,0,PhyState,1,2
168.132196859,1,1692,0,0,PhyState,2,1
168.134226537,1,1503,0,0,PhyState,2,1
168.135904292,1,2138,0,0,PhyState,5,1
168.158607985,1,1551,0,0,PhyState,1,2
168.158807413,1,2044,0,0,PhyState,0,3
168.158807413,1,2044,0,0,PhyState,3,5
168.158809594,0,0,0,5,PhyState,2,4
168.158811103,1,1551,0,0,PhyState,2,4
168.173958990,1,871,0,0,PhyState,1,2
168.175974638,1,1027,0,0,PhyState,1,2
168.186502990,1,871,0,0,PhyState,2,1
168.199844844,1,2291,0,0,PhyState,1,2
168.220503413,1,2044,0,0,PhyState,5,1
168.220505594,0,0,0,5,PhyState,4,2
168.220507103,1,1551,0,0,PhyState,4,2
168.220507103,1,1551,0,0,PhyState,2,1
168.248999214,1,2444,0,0,PhyState,2,0
168.268891602,1,2156,0,0,PhyState,1,2
168.281326365,1,772,0,0,PhyState,1,2
168.324074073,1,2055,0,0,PhyState,1,2
168.341928331,1,2383,0,0,PhyState,2,0
168.356160352,1,1706,0,0,PhyState,1,2
168.362745804,1,2325,0,0,PhyState,1,2
168.363736484,1,573,0,0,PhyState,2,0
168.368704352,1,1706,0,0,PhyState,2,1
168.369549046,1,897,0,0,PhyState,1,2
168.375289804,1,2325,0,0,PhyState,2,1
168.380733157,1,966,0,0,PhyState,1,2
168.382093046,1,897,0,0,PhyState,2,1
168.401425388,1,2224,0,0,PhyState,2,0
168.423011025,1,1169,0,0,PhyState,2,0
168.426944620,1,2449,0,0,PhyState,1,2
168.438968248,1,1167,0,0,PhyState,1,2
168.439488620,1,2449,0,0,PhyState,2,1
168.444929973,1,1015,0,0,PhyState,0,3
168.444929973,1,1015,0,0,PhyState,3,5
168.444932507,0,0,0,5,PhyState,2,4
168.448341925,1,1165,0,0,PhyState,0,3
168.448341925,1,1165,0,0,PhyState,3,5
168.461309377,1,683,0,0,PhyState,1,2
168.470909472,1,1243,0,0,PhyState,1,2
168.473853377,1,683,0,0,PhyState,2,1
168.483412908,1,1032,0,0,PhyState,2,0
168.492981028,1,102,0,0,PhyState,1,2
168.500466100,1,534,0,0,PhyState,2,0
168.505525028,1,102,0,0,PhyState,2,1
168.506625973,1,1015,0,0,PhyState,5,1
168.506628507,0,0,0,5,PhyState,4,2
168.510037925,1,1165,0,0,PhyState,5,1
168.523017352,1,1425,0,0,PhyState,0,3
168.523017352,1,1425,0,0,PhyState,3,5
168.523019147,0,0,0,5,PhyState,2,4
168.532217138,1,1638,0,0,PhyState,1,2
168.533048934,1,1734,0,0,PhyState,2,0
168.544761138,1,1638,0,0,PhyState,2,1
168.565792739,1,554,0,0,PhyState,1,2
168.577382638,1,1027,0,0,PhyState,2,0
168.578336739,1,554,0,0,PhyState,2,1
168.584713352,1,1425,0,0,PhyState,5,1
168.584715147,0,0,0,5,PhyState,4,2
168.585905132,1,2923,0,0,PhyState,0,3
168.585905132,1,2923,0,0,PhyState,3,5
168.585906371,0,0,0,5,PhyState,2,4
168.595294801,1,1672,0,0,PhyState,1,2
168.601252844,1,2291,0,0,PhyState,2,0
168.626221553,1,218,0,0,PhyState,1,2
168.638765553,1,218,0,0,PhyState,2,1
168.647601132,1,2923,0,0,PhyState,5,1
168.647602371,0,0,0,5,PhyState,4,2
168.651040188,1,2597,0,0,PhyState,1,2
168.658117800,1,543,0,0,PhyState,1,2
168.670299602,1,2156,0,0,PhyState,2,0
168.670530683,1,1231,0,0,PhyState,0,3
168.670530683,1,1231,0,0,PhyState,3,5
168.670533481,0,0,0,5,PhyState,2,4
168.670535594,1,543,0,0,PhyState,2,4
168.673435762,1,315,0,0,PhyState,1,2
168.682734365,1,772,0,0,PhyState,2,0
168.685979762,1,315,0,0,PhyState,2,1
168.725482073,1,2055,0,0,PhyState,2,0
168.732226683,1,1231,0,0,PhyState,5,1
168.732229481,0,0,0,5,PhyState,4,2
168.732231594,1,543,0,0,PhyState,4,2
168.732231594,1,543,0,0,PhyState,2,1
168.782141157,1,966,0,0,PhyState,2,0
168.840376248,1,1167,0,0,PhyState,2,0
168.849771125,1,1220,0,0,PhyState,0,3
168.849771125,1,1220,0,0,PhyState,3,5
168.849771642,0,0,0,5,PhyState,2,4
168.872317472,1,1243,0,0,PhyState,2,0
168.891680076,1,2843,0,0,PhyState,0,3
168.891680076,1,2843,0,0,PhyState,3,5
168.911467125,1,1220,0,0,PhyState,5,1
168.911467642,0,0,0,5,PhyState,4,2
168.953376076,1,2843,0,0,PhyState,5,1
168.954227385,1,2295,0,0,PhyState,0,3
168.954227385,1,2295,0,0,PhyState,3,5
168.954230460,0,0,0,5,PhyState,2,4
168.959037498,1,1433,0,0,PhyState,1,2
168.960759140,1,542,0,0,PhyState,1,2
168.971581498,1,1433,0,0,PhyState,2,1
168.996702801,1,1672,0,0,PhyState,2,0
168.997848348,1,330,0,0,PhyState,0,3
168.997848348,1,330,0,0,PhyState,3,5
169.015923385,1,2295,0,0,PhyState,5,1
169.015926460,0,0,0,5,PhyState,4,2
169.031833426,1,2227,0,0,PhyState,1,2
169.044377426,1,2227,0,0,PhyState,2,1
169.052448188,1,2597,0,0,PhyState,2,0
169.059544348,1,330,0,0,PhyState,5,1
169.066284234,1,1245,0,0,PhyState,1,2
169.072957696,1,2830,0,0,PhyState,1,2
169.078828234,1,1245,0,0,PhyState,2,1
169.080943258,1,1604,0,0,PhyState,0,3
169.080943258,1,1604,0,0,PhyState,3,5
169.080945326,0,0,0,5,PhyState,2,4
169.080946072,1,2830,0,0,PhyState,2,4
169.086254520,1,2462,0,0,PhyState,0,3
169.086254520,1,2462,0,0,PhyState,3,5
169.104479591,1,94,0,0,PhyState,1,2
169.112507032,1,2577,0,0,PhyState,1,2
169.117023591,1,94,0,0,PhyState,2,1
169.119652859,1,1692,0,0,PhyState,1,2
169.120010678,1,1984,0,0,PhyState,0,3
169.120010678,1,1984,0,0,PhyState,3,5
169.120013217,1,2577,0,0,PhyState,2,4
169.121682537,1,1503,0,0,PhyState,1,2
169.133371086,1,2161,0,0,PhyState,0,3
169.133371086,1,2161,0,0,PhyState,3,5
169.135904292,1,2138,0,0,PhyState,1,2
169.142639258,1,1604,0,0,PhyState,5,1
169.142641326,0,0,0,5,PhyState,4,2
169.142642072,1,2830,0,0,PhyState,4,2
169.142642072,1,2830,0,0,PhyState,2,1
169.147950520,1,2462,0,0,PhyState,5,1
169.148448292,1,2138,0,0,PhyState,2,1
169.158607985,1,1551,0,0,PhyState,1,2
169.173958990,1,871,0,0,PhyState,1,2
169.180312121,1,2058,0,0,PhyState,0,3
169.180312121,1,2058,0,0,PhyState,3,5
169.181706678,1,1984,0,0,PhyState,5,1
169.181709217,1,2577,0,0,PhyState,4,2
169.181709217,1,2577,0,0,PhyState,2,1
169.195067086,1,2161,0,0,PhyState,5,1
169.220503413,1,2044,0,0,PhyState,1,2
169.233047413,1,2044,0,0,PhyState,2,1
169.242008121,1,2058,0,0,PhyState,5,1
169.262257828,1,2282,0,0,PhyState,0,3
169.262257828,1,2282,0,0,PhyState,3,5
169.262259861,0,0,0,5,PhyState,2,4
169.323953828,1,2282,0,0,PhyState,5,1
169.323955861,0,0,0,5,PhyState,4,2
169.337873678,1,326,0,0,PhyState,0,3
169.337873678,1,326,0,0,PhyState,3,5
169.337876270,0,0,0,5,PhyState,2,4
169.353358756,1,1981,0,0,PhyState,0,3
169.353358756,1,1981,0,0,PhyState,3,5
169.356160352,1,1706,0,0,PhyState,1,2
169.362167140,1,542,0,0,PhyState,2,0
169.362745804,1,2325,0,0,PhyState,1,2
169.369549046,1,897,0,0,PhyState,1,2
169.399569678,1,326,0,0,PhyState,5,1
169.399572270,0,0,0,5,PhyState,4,2
169.415054756,1,1981,0,0,PhyState,5,1
169.426944620,1,2449,0,0,PhyState,1,2
169.461309377,1,683,0,0,PhyState,1,2
169.492981028,1,102,0,0,PhyState,1,2
169.506625973,1,1015,0,0,PhyState,1,2
169.510037925,1,1165,0,0,PhyState,1,2
169.519169973,1,1015,0,0,PhyState,2,1
169.521060859,1,1692,0,0,PhyState,2,0
169.522581925,1,1165,0,0,PhyState,2,1
169.523090537,1,1503,0,0,PhyState,2,0
169.532217138,1,1638,0,0,PhyState,1,2
169.554244905,1,2790,0,0,PhyState,0,3
169.554244905,1,2790,0,0,PhyState,3,5
169.554247370,0,0,0,5,PhyState,2,4
169.560015985,1,1551,0,0,PhyState,2,0
169.561535566,1,2029,0,0,PhyState,0,3
169.561535566,1,2029,0,0,PhyState,3,5
169.565792739,1,554,0,0,PhyState,1,2
169.575366990,1,871,0,0,PhyState,2,0
169.582504842,1,2689,0,0,PhyState,0,3
169.582504842,1,2689,0,0,PhyState,3,5
169.584713352,1,1425,0,0,PhyState,1,2
169.597257352,1,1425,0,0,PhyState,2,1
169.615940905,1,2790,0,0,PhyState,5,1
169.615943370,0,0,0,5,PhyState,4,2
169.623231566,1,2029,0,0,PhyState,5,1
169.626221553,1,218,0,0,PhyState,1,2
169.644200842,1,2689,0,0,PhyState,5,1
169.647601132,1,2923,0,0,PhyState,1,2
169.658117800,1,543,0,0,PhyState,1,2
169.660145132,1,2923,0,0,PhyState,2,1
169.662734467,1,224,0,0,PhyState,0,3
169.662734467,1,224,0,0,PhyState,3,5
169.662737287,0,0,0,5,PhyState,2,4
169.668777890,1,1676,0,0,PhyState,0,3
169.668777890,1,1676,0,0,PhyState,3,5
169.673435762,1,315,0,0,PhyState,1,2
169.675799480,1,2356,0,0,PhyState,0,3
169.675799480,1,2356,0,0,PhyState,3,5
169.678024107,1,535,0,0,PhyState,0,3
169.678024107,1,535,0,0,PhyState,3,5
169.708676659,1,2117,0,0,PhyState,0,3
169.708676659,1,2117,0,0,PhyState,3,5
169.724430467,1,224,0,0,PhyState,5,1
169.724433287,0,0,0,5,PhyState,4,2
169.729750441,1,645,0,0,PhyState,0,3
169.729750441,1,645,0,0,PhyState,3,5
169.729752447,0,0,0,5,PhyState,2,4
169.730473890,1,1676,0,0,PhyState,5,1
169.732226683,1,1231,0,0,PhyState,1,2
169.737495480,1,2356,0,0,PhyState,5,1
169.739720107,1,535,0,0,PhyState,5,1
169.744770683,1,1231,0,0,PhyState,2,1
169.757568352,1,1706,0,0,PhyState,2,0
169.764153804,1,2325,0,0,PhyState,2,0
169.770372659,1,2117,0,0,PhyState,5,1
169.770957046,1,897,0,0,PhyState,2,0
169.784251953,1,508,0,0,PhyState,0,3
169.784251953,1,508,0,0,PhyState,3,5
169.791446441,1,645,0,0,PhyState,5,1
169.791448447,0,0,0,5,PhyState,4,2
169.828352620,1,2449,0,0,PhyState,2,0
169.845947953,1,508,0,0,PhyState,5,1
169.862717377,1,683,0,0,PhyState,2,0
169.878964376,1,1098,0,0,PhyState,0,3
169.878964376,1,1098,0,0,PhyState,3,5
169.878964507,0,0,0,5,PhyState,2,4
169.894389028,1,102,0,0,PhyState,2,0
169.911467125,1,1220,0,0,PhyState,1,2
169.924011125,1,1220,0,0,PhyState,2,1
169.933625138,1,1638,0,0,PhyState,2,0
169.940660376,1,1098,0,0,PhyState,5,1
169.940660507,0,0,0,5,PhyState,4,2
169.953376076,1,2843,0,0,PhyState,1,2
169.959037498,1,1433,0,0,PhyState,1,2
169.965920076,1,2843,0,0,PhyState,2,1
169.967200739,1,554,0,0,PhyState,2,0
170.015923385,1,2295,0,0,PhyState,1,2
170.027629553,1,218,0,0,PhyState,2,0
170.028467385,1,2295,0,0,PhyState,2,1
170.031833426,1,2227,0,0,PhyState,1,2
170.059525800,1,543,0,0,PhyState,2,0
170.059544348,1,330,0,0,PhyState,1,2
170.066284234,1,1245,0,0,PhyState,1,2
170.072088348,1,330,0,0,PhyState,2,1
170.072957696,1,2830,0,0,PhyState,1,2
170.074843762,1,315,0,0,PhyState,2,0
170.100027527,1,191,0,0,PhyState,0,3
170.100027527,1,191,0,0,PhyState,3,5
170.100029815,0,0,0,5,PhyState,2,4
170.104479591,1,94,0,0,PhyState,1,2
170.112507032,1,2577,0,0,PhyState,1,2
170.135904292,1,2138,0,0,PhyState,1,2
170.142639258,1,1604,0,0,PhyState,1,2
170.147950520,1,2462,0,0,PhyState,1,2
170.155183258,1,1604,0,0,PhyState,2,1
170.157948577,1,1707,0,0,PhyState,0,3
170.157948577,1,1707,0,0,PhyState,3,5
170.160494520,1,2462,0,0,PhyState,2,1
170.161723527,1,191,0,0,PhyState,5,1
170.161725815,0,0,0,5,PhyState,4,2
170.181706678,1,1984,0,0,PhyState,1,2
170.194250678,1,1984,0,0,PhyState,2,1
170.195067086,1,2161,0,0,PhyState,1,2
170.207611086,1,2161,0,0,PhyState,2,1
170.219644577,1,1707,0,0,PhyState,5,1
170.220503413,1,2044,0,0,PhyState,1,2
170.242008121,1,2058,0,0,PhyState,1,2
170.243186948,1,1765,0,0,PhyState,0,3
170.243186948,1,1765,0,0,PhyState,3,5
170.243188645,1,2058,0,0,PhyState,2,4
170.243190090,0,0,0,5,PhyState,2,4
170.292740343,1,2039,0,0,PhyState,0,3
170.292740343,1,2039,0,0,PhyState,3,5
170.304882948,1,1765,0,0,PhyState,5,1
170.304884645,1,2058,0,0,PhyState,4,2
170.304884645,1,2058,0,0,PhyState,2,1
170.304886090,0,0,0,5,PhyState,4,2
170.323953828,1,2282,0,0,PhyState,1,2
170.336497828,1,2282,0,0,PhyState,2,1
170.354436343,1,2039,0,0,PhyState,5,1
170.360445498,1,1433,0,0,PhyState,2,0
170.382433766,1,755,0,0,PhyState,0,3
170.382433766,1,755,0,0,PhyState,3,5
170.382435571,0,0,0,5,PhyState,2,4
170.399569678,1,326,0,0,PhyState,1,2
170.411636060,1,2764,0,0,PhyState,0,3
170.411636060,1,2764,0,0,PhyState,3,5
170.411638406,1,326,0,0,PhyState,2,4
170.415054756,1,1981,0,0,PhyState,1,2
170.427598756,1,1981,0,0,PhyState,2,1
170.428053743,1,2486,0,0,PhyState,0,3
170.428053743,1,2486,0,0,PhyState,3,5
170.433241426,1,2227,0,0,PhyState,2,0
170.444129766,1,755,0,0,PhyState,5,1
170.444131571,0,0,0,5,PhyState,4,2
170.463337436,1,2384,0,0,PhyState,0,3
170.463337436,1,2384,0,0,PhyState,3,5
170.463337710,0,0,0,5,PhyState,2,4
170.467692234,1,1245,0,0,PhyState,2,0
170.473332060,1,2764,0,0,PhyState,5,1
170.473334406,1,326,0,0,PhyState,4,2
170.473334406,1,326,0,0,PhyState,2,1
170.474365696,1,2830,0,0,PhyState,2,0
170.489749743,1,2486,0,0,PhyState,5,1
170.505887591,1,94,0,0,PhyState,2,0
170.506625973,1,1015,0,0,PhyState,1,2
170.508527840,1,1627,0,0,PhyState,0,3
170.508527840,1,1627,0,0,PhyState,3,5
170.510037925,1,1165,0,0,PhyState,1,2
170.513915032,1,2577,0,0,PhyState,2,0
170.525033436,1,2384,0,0,PhyState,5,1
170.525033710,0,0,0,5,PhyState,4,2
170.537312292,1,2138,0,0,PhyState,2,0
170.570223840,1,1627,0,0,PhyState,5,1
170.584713352,1,1425,0,0,PhyState,1,2
170.599458712,1,1509,0,0,PhyState,0,3
170.599458712,1,1509,0,0,PhyState,3,5
170.599459901,0,0,0,5,PhyState,2,4
170.608722252,1,1718,0,0,PhyState,0,3
170.608722252,1,1718,0,0,PhyState,3,5
170.615940905,1,2790,0,0,PhyState,1,2
170.621911413,1,2044,0,0,PhyState,2,0
170.623231566,1,2029,0,0,PhyState,1,2
170.628484905,1,2790,0,0,PhyState,2,1
170.635775566,1,2029,0,0,PhyState,2,1
170.644200842,1,2689,0,0,PhyState,1,2
170.647601132,1,2923,0,0,PhyState,1,2
170.656744842,1,2689,0,0,PhyState,2,1
170.661154712,1,1509,0,0,PhyState,5,1
170.661155901,0,0,0,5,PhyState,4,2
170.670418252,1,1718,0,0,PhyState,5,1
170.724430467,1,224,0,0,PhyState,1,2
170.730473890,1,1676,0,0,PhyState,1,2
170.732226683,1,1231,0,0,PhyState,1,2
170.736974467,1,224,0,0,PhyState,2,1
170.737495480,1,2356,0,0,PhyState,1,2
170.739720107,1,535,0,0,PhyState,1,2
170.743017890,1,1676,0,0,PhyState,2,1
170.750039480,1,2356,0,0,PhyState,2,1
170.752264107,1,535,0,0,PhyState,2,1
170.770372659,1,2117,0,0,PhyState,1,2
170.782916659,1,2117,0,0,PhyState,2,1
170.791446441,1,645,0,0,PhyState,1,2
170.803990441,1,645,0,0,PhyState,2,1
170.845947953,1,508,0,0,PhyState,1,2
170.847053333,1,2563,0,0,PhyState,0,3
170.847053333,1,2563,0,0,PhyState,3,5
170.847054693,1,508,0,0,PhyState,2,4
170.847056202,0,0,0,5,PhyState,2,4
170.908033973,1,1015,0,0,PhyState,2,0
170.908749333,1,2563,0,0,PhyState,5,1
170.908750693,1,508,0,0,PhyState,4,2
170.908750693,1,508,0,0,PhyState,2,1
170.908752202,0,0,0,5,PhyState,4,2
170.911445925,1,1165,0,0,PhyState,2,0
170.911467125,1,1220,0,0,PhyState,1,2
170.940660376,1,1098,0,0,PhyState,1,2
170.953204376,1,1098,0,0,PhyState,2,1
170.953376076,1,2843,0,0,PhyState,1,2
170.986121352,1,1425,0,0,PhyState,2,0
171.012229818,1,1898,0,0,PhyState,0,3
171.012229818,1,1898,0,0,PhyState,3,5
171.012233031,0,0,0,5,PhyState,2,4
171.015923385,1,2295,0,0,PhyState,1,2
171.049009132,1,2923,0,0,PhyState,2,0
171.052302927,1,1997,0,0,PhyState,0,3
171.052302927,1,1997,0,0,PhyState,3,5
171.059544348,1,330,0,0,PhyState,1,2
171.073925818,1,1898,0,0,PhyState,5,1
171.073929031,0,0,0,5,PhyState,4,2
171.087631671,1,2081,0,0,PhyState,0,3
171.087631671,1,2081,0,0,PhyState,3,5
171.087634837,0,0,0,5,PhyState,2,4
171.102384521,1,2568,0,0,PhyState,0,3
171.102384521,1,2568,0,0,PhyState,3,5
171.113998927,1,1997,0,0,PhyState,5,1
171.133634683,1,1231,0,0,PhyState,2,0
171.142639258,1,1604,0,0,PhyState,1,2
171.147950520,1,2462,0,0,PhyState,1,2
171.148202940,1,296,0,0,PhyState,0,3
171.148202940,1,296,0,0,PhyState,3,5
171.149327671,1,2081,0,0,PhyState,5,1
171.149330837,0,0,0,5,PhyState,4,2
171.161723527,1,191,0,0,PhyState,1,2
171.164080521,1,2568,0,0,PhyState,5,1
171.174267527,1,191,0,0,PhyState,2,1
171.181706678,1,1984,0,0,PhyState,1,2
171.195067086,1,2161,0,0,PhyState,1,2
171.209898940,1,296,0,0,PhyState,5,1
171.219644577,1,1707,0,0,PhyState,1,2
171.232188577,1,1707,0,0,PhyState,2,1
171.242008121,1,2058,0,0,PhyState,1,2
171.304882948,1,1765,0,0,PhyState,1,2
171.312875125,1,1220,0,0,PhyState,2,0
171.317426948,1,1765,0,0,PhyState,2,1
171.323953828,1,2282,0,0,PhyState,1,2
171.354436343,1,2039,0,0,PhyState,1,2
171.354784076,1,2843,0,0,PhyState,2,0
171.366980343,1,2039,0,0,PhyState,2,1
171.399569678,1,326,0,0,PhyState,1,2
171.415054756,1,1981,0,0,PhyState,1,2
171.417331385,1,2295,0,0,PhyState,2,0
171.444129766,1,755,0,0,PhyState,1,2
171.456673766,1,755,0,0,PhyState,2,1
171.460952348,1,330,0,0,PhyState,2,0
171.473332060,1,2764,0,0,PhyState,1,2
171.480222295,1,1688,0,0,PhyState,0,3
171.480222295,1,1688,0,0,PhyState,3,5
171.480225509,0,0,0,5,PhyState,2,4
171.480226938,1,2764,0,0,PhyState,2,4
171.489749743,1,2486,0,0,PhyState,1,2
171.493143697,1,1183,0,0,PhyState,0,3
171.493143697,1,1183,0,0,PhyState,3,5
171.493144257,1,2486,0,0,PhyState,2,4
171.517630836,1,2916,0,0,PhyState,0,3
171.517630836,1,2916,0,0,PhyState,3,5
171.525033436,1,2384,0,0,PhyState,1,2
171.537577436,1,2384,0,0,PhyState,2,1
171.541918295,1,1688,0,0,PhyState,5,1
171.541921509,0,0,0,5,PhyState,4,2
171.541922938,1,2764,0,0,PhyState,4,2
171.541922938,1,2764,0,0,PhyState,2,1
171.544047258,1,1604,0,0,PhyState,2,0
171.549358520,1,2462,0,0,PhyState,2,0
171.554718907,1,2173,0,0,PhyState,0,3
171.554718907,1,2173,0,0,PhyState,3,5
171.554720050,0,0,0,5,PhyState,2,4
171.554839697,1,1183,0,0,PhyState,5,1
171.554840257,1,2486,0,0,PhyState,4,2
171.554840257,1,2486,0,0,PhyState,2,1
171.570223840,1,1627,0,0,PhyState,1,2
171.579326836,1,2916,0,0,PhyState,5,1
171.582767840,1,1627,0,0,PhyState,2,1
171.583114678,1,1984,0,0,PhyState,2,0
171.596475086,1,2161,0,0,PhyState,2,0
171.615940905,1,2790,0,0,PhyState,1,2
171.616414907,1,2173,0,0,PhyState,5,1
171.616416050,0,0,0,5,PhyState,4,2
171.623231566,1,2029,0,0,PhyState,1,2
171.643416121,1,2058,0,0,PhyState,2,0
171.644200842,1,2689,0,0,PhyState,1,2
171.661154712,1,1509,0,0,PhyState,1,2
171.670418252,1,1718,0,0,PhyState,1,2
171.673698712,1,1509,0,0,PhyState,2,1
171.682962252,1,1718,0,0,PhyState,2,1
171.695735215,1,2934,0,0,PhyState,0,3
171.695735215,1,2934,0,0,PhyState,3,5
171.695736887,0,0,0,5,PhyState,2,4
171.724430467,1,224,0,0,PhyState,1,2
171.725361828,1,2282,0,0,PhyState,2,0
171.730473890,1,1676,0,0,PhyState,1,2
171.737495480,1,2356,0,0,PhyState,1,2
171.739720107,1,535,0,0,PhyState,1,2
171.757431215,1,2934,0,0,PhyState,5,1
171.757432887,0,0,0,5,PhyState,4,2
171.770372659,1,2117,0,0,PhyState,1,2
171.791446441,1,645,0,0,PhyState,1,2
171.798613721,1,2845,0,0,PhyState,0,3
171.798613721,1,2845,0,0,PhyState,3,5
171.798616235,0,0,0,5,PhyState,2,4
171.800977678,1,326,0,0,PhyState,2,0
171.816462756,1,1981,0,0,PhyState,2,0
171.826474680,1,1390,0,0,PhyState,0,3
171.826474680,1,1390,0,0,PhyState,3,5
171.845947953,1,508,0,0,PhyState,1,2
171.860309721,1,2845,0,0,PhyState,5,1
171.860312235,0,0,0,5,PhyState,4,2
171.888170680,1,1390,0,0,PhyState,5,1
171.904984866,1,2854,0,0,PhyState,0,3
171.904984866,1,2854,0,0,PhyState,3,5
171.904986571,0,0,0,5,PhyState,2,4
171.908749333,1,2563,0,0,PhyState,1,2
171.921293333,1,2563,0,0,PhyState,2,1
171.940660376,1,1098,0,0,PhyState,1,2
171.966680866,1,2854,0,0,PhyState,5,1
171.966682571,0,0,0,5,PhyState,4,2
172.017348905,1,2790,0,0,PhyState,2,0
172.024639566,1,2029,0,0,PhyState,2,0
172.045608842,1,2689,0,0,PhyState,2,0
172.073925818,1,1898,0,0,PhyState,1,2
172.086469818,1,1898,0,0,PhyState,2,1
172.113998927,1,1997,0,0,PhyState,1,2
172.125838467,1,224,0,0,PhyState,2,0
172.126542927,1,1997,0,0,PhyState,2,1
172.129836097,1,2601,0,0,PhyState,0,3
172.129836097,1,2601,0,0,PhyState,3,5
172.129838378,0,0,0,5,PhyState,2,4
172.131881890,1,1676,0,0,PhyState,2,0
172.138903480,1,2356,0,0,PhyState,2,0
172.141128107,1,535,0,0,PhyState,2,0
172.146098736,1,91,0,0,PhyState,0,3
172.146098736,1,91,0,0,PhyState,3,5
172.149327671,1,2081,0,0,PhyState,1,2
172.161723527,1,191,0,0,PhyState,1,2
172.161871671,1,2081,0,0,PhyState,2,1
172.164080521,1,2568,0,0,PhyState,1,2
172.171780659,1,2117,0,0,PhyState,2,0
172.176624521,1,2568,0,0,PhyState,2,1
172.191532097,1,2601,0,0,PhyState,5,1
172.191534378,0,0,0,5,PhyState,4,2
172.192854441,1,645,0,0,PhyState,2,0
172.203750656,1,324,0,0,PhyState,0,3
172.203750656,1,324,0,0,PhyState,3,5
172.203752977,0,0,0,5,PhyState,2,4
172.207794736,1,91,0,0,PhyState,5,1
172.209898940,1,296,0,0,PhyState,1,2
172.219644577,1,1707,0,0,PhyState,1,2
172.219875762,1,1933,0,0,PhyState,0,3
172.219875762,1,1933,0,0,PhyState,3,5
172.219878866,1,296,0,0,PhyState,2,4
172.227513143,1,1926,0,0,PhyState,0,3
172.227513143,1,1926,0,0,PhyState,3,5
172.247355953,1,508,0,0,PhyState,2,0
172.265446656,1,324,0,0,PhyState,5,1
172.265448977,0,0,0,5,PhyState,4,2
172.281571762,1,1933,0,0,PhyState,5,1
172.281574866,1,296,0,0,PhyState,4,2
172.281574866,1,296,0,0,PhyState,2,1
172.289209143,1,1926,0,0,PhyState,5,1
172.304882948,1,1765,0,0,PhyState,1,2
172.308676373,1,851,0,0,PhyState,0,3
172.308676373,1,851,0,0,PhyState,3,5
172.308679271,0,0,0,5,PhyState,2,4
172.318982238,1,2633,0,0,PhyState,0,3
172.318982238,1,2633,0,0,PhyState,3,5
172.334120409,1,523,0,0,PhyState,0,3
172.334120409,1,523,0,0,PhyState,3,5
172.342068376,1,1098,0,0,PhyState,2,0
172.354436343,1,2039,0,0,PhyState,1,2
172.370372373,1,851,0,0,PhyState,5,1
172.370375271,0,0,0,5,PhyState,4,2
172.380678238,1,2633,0,0,PhyState,5,1
172.395816409,1,523,0,0,PhyState,5,1
172.444129766,1,755,0,0,PhyState,1,2
172.473332060,1,2764,0,0,PhyState,1,2
172.478027930,1,53,0,0,PhyState,0,3
172.478027930,1,53,0,0,PhyState,3,5
172.478028813,0,0,0,5,PhyState,2,4
172.489749743,1,2486,0,0,PhyState,1,2
172.525033436,1,2384,0,0,PhyState,1,2
172.533936748,1,386,0,0,PhyState,0,3
172.533936748,1,386,0,0,PhyState,3,5
172.539723930,1,53,0,0,PhyState,5,1
172.539724813,0,0,0,5,PhyState,4,2
172.541918295,1,1688,0,0,PhyState,1,2
172.554462295,1,1688,0,0,PhyState,2,1
172.554839697,1,1183,0,0,PhyState,1,2
172.563131527,1,191,0,0,PhyState,2,0
172.567383697,1,1183,0,0,PhyState,2,1
172.570223840,1,1627,0,0,PhyState,1,2
172.579326836,1,2916,0,0,PhyState,1,2
172.591870836,1,2916,0,0,PhyState,2,1
172.595632748,1,386,0,0,PhyState,5,1
172.616414907,1,2173,0,0,PhyState,1,2
